t,phase,x,y,z
65.809776,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273747000,-0.551248000,0.291914000
65.820081,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273768000,-0.551729000,0.291888000
65.830410,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273772000,-0.552275000,0.291859000
65.840723,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273795000,-0.552775000,0.291866000
65.851059,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273814000,-0.553273000,0.291876000
65.861383,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273832000,-0.553827000,0.291882000
65.871704,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273844000,-0.554332000,0.291892000
65.882020,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273860000,-0.554842000,0.291910000
65.892331,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273877000,-0.555414000,0.291940000
65.902665,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273906000,-0.555925000,0.291978000
65.912898,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273933000,-0.556431000,0.292018000
65.923127,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273958000,-0.556934000,0.292054000
65.933326,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273983000,-0.557492000,0.292100000
65.943644,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274012000,-0.557985000,0.292140000
65.953990,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274031000,-0.558496000,0.292183000
65.964332,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274029000,-0.559082000,0.292234000
65.974662,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274043000,-0.559592000,0.292282000
65.984986,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274081000,-0.560089000,0.292342000
65.995313,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274121000,-0.560640000,0.292417000
66.005634,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274153000,-0.561125000,0.292463000
66.015948,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274195000,-0.561607000,0.292514000
66.026286,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274254000,-0.562120000,0.292567000
66.036598,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274299000,-0.562585000,0.292596000
66.046908,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274323000,-0.563065000,0.292620000
66.057240,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274358000,-0.563569000,0.292632000
66.067539,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274385000,-0.564034000,0.292643000
66.077818,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274399000,-0.564503000,0.292641000
66.088116,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274423000,-0.564963000,0.292636000
66.098495,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274463000,-0.565474000,0.292642000
66.108827,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274491000,-0.565935000,0.292632000
66.119183,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274519000,-0.566406000,0.292627000
66.129505,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274558000,-0.566908000,0.292611000
66.139872,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274592000,-0.567368000,0.292609000
66.150221,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274623000,-0.567901000,0.292635000
66.160562,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274650000,-0.568380000,0.292649000
66.170900,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274657000,-0.568867000,0.292649000
66.181184,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274672000,-0.569368000,0.292666000
66.191482,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274717000,-0.569896000,0.292699000
66.201804,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274733000,-0.570394000,0.292722000
66.212124,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274735000,-0.570907000,0.292746000
66.222452,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274759000,-0.571448000,0.292774000
66.232752,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274757000,-0.571956000,0.292791000
66.243070,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274736000,-0.572468000,0.292787000
66.253398,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274716000,-0.573043000,0.292810000
66.263837,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274710000,-0.573556000,0.292841000
66.274143,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274693000,-0.574081000,0.292863000
66.545224,NAPKIN_S1_POS_STROKE2,-0.274347000,-0.584850000,0.292042000
66.555190,NAPKIN_S1_POS_STROKE2,-0.274350000,-0.584931000,0.292112000
66.565197,NAPKIN_S1_POS_STROKE2,-0.274253000,-0.585044000,0.292068000
66.575168,NAPKIN_S1_POS_STROKE2,-0.273971000,-0.585227000,0.291824000
66.585192,NAPKIN_S1_POS_STROKE2,-0.273564000,-0.585414000,0.291372000
66.595162,NAPKIN_S1_POS_STROKE2,-0.273266000,-0.585516000,0.291018000
66.605190,NAPKIN_S1_POS_STROKE2,-0.273293000,-0.585450000,0.291000000
66.615155,NAPKIN_S1_POS_STROKE2,-0.273479000,-0.585279000,0.291094000
66.625245,NAPKIN_S1_POS_STROKE2,-0.273191000,-0.585201000,0.290746000
66.635185,NAPKIN_S1_POS_STROKE2,-0.272601000,-0.585166000,0.290140000
66.645192,NAPKIN_S1_POS_STROKE2,-0.272187000,-0.585018000,0.289756000
66.655153,NAPKIN_S1_POS_STROKE2,-0.272067000,-0.584785000,0.289718000
66.665190,NAPKIN_S1_POS_STROKE2,-0.271994000,-0.584432000,0.289755000
66.675159,NAPKIN_S1_POS_STROKE2,-0.271918000,-0.584132000,0.289785000
66.685191,NAPKIN_S1_POS_STROKE2,-0.271729000,-0.583825000,0.289819000
66.695166,NAPKIN_S1_POS_STROKE2,-0.271682000,-0.583491000,0.289868000
66.705195,NAPKIN_S1_POS_STROKE2,-0.271777000,-0.582949000,0.289938000
66.715185,NAPKIN_S1_POS_STROKE2,-0.271889000,-0.582410000,0.289983000
66.725185,NAPKIN_S1_POS_STROKE2,-0.272009000,-0.581861000,0.290027000
66.735156,NAPKIN_S1_POS_STROKE2,-0.272120000,-0.581361000,0.290071000
66.745187,NAPKIN_S1_POS_STROKE2,-0.272212000,-0.580830000,0.290112000
66.755187,NAPKIN_S1_POS_STROKE2,-0.272300000,-0.580254000,0.290157000
66.765229,NAPKIN_S1_POS_STROKE2,-0.272360000,-0.579734000,0.290195000
66.775184,NAPKIN_S1_POS_STROKE2,-0.272408000,-0.579216000,0.290238000
66.785159,NAPKIN_S1_POS_STROKE2,-0.272432000,-0.578753000,0.290285000
66.795190,NAPKIN_S1_POS_STROKE2,-0.272451000,-0.578189000,0.290350000
66.805151,NAPKIN_S1_POS_STROKE2,-0.272485000,-0.577704000,0.290396000
66.815190,NAPKIN_S1_POS_STROKE2,-0.272533000,-0.577116000,0.290462000
66.825165,NAPKIN_S1_POS_STROKE2,-0.272575000,-0.576635000,0.290518000
66.835191,NAPKIN_S1_POS_STROKE2,-0.272627000,-0.576051000,0.290577000
66.835270,NAPKIN_S1_POS_STROKE2_SETTLE,-0.272627000,-0.576051000,0.290577000
66.845554,NAPKIN_S1_POS_STROKE2_SETTLE,-0.272674000,-0.575523000,0.290614000
66.855836,NAPKIN_S1_POS_STROKE2_SETTLE,-0.272736000,-0.574990000,0.290659000
66.866122,NAPKIN_S1_POS_STROKE2_SETTLE,-0.272785000,-0.574452000,0.290687000
66.876408,NAPKIN_S1_POS_STROKE2_SETTLE,-0.272820000,-0.573869000,0.290720000
66.886692,NAPKIN_S1_POS_STROKE2_SETTLE,-0.272858000,-0.573334000,0.290760000
66.896991,NAPKIN_S1_POS_STROKE2_SETTLE,-0.272937000,-0.572784000,0.290822000
66.907278,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273016000,-0.572180000,0.290879000
66.917557,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273098000,-0.571623000,0.290928000
66.927821,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273197000,-0.571073000,0.290998000
66.938108,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273322000,-0.570501000,0.291062000
66.948394,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273437000,-0.569887000,0.291126000
66.958676,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273520000,-0.569332000,0.291158000
66.968967,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273599000,-0.568781000,0.291192000
66.979252,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273694000,-0.568165000,0.291235000
66.989528,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273744000,-0.567629000,0.291262000
66.999807,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273776000,-0.567107000,0.291280000
67.010025,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273816000,-0.566590000,0.291323000
67.020214,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273869000,-0.566029000,0.291378000
67.030533,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273903000,-0.565531000,0.291421000
67.040841,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273950000,-0.565032000,0.291477000
67.051165,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273979000,-0.564559000,0.291543000
67.061454,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274020000,-0.564027000,0.291611000
67.071781,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274057000,-0.563549000,0.291671000
67.082007,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274099000,-0.563063000,0.291725000
67.092214,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274140000,-0.562522000,0.291765000
67.102495,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274166000,-0.562045000,0.291796000
67.112754,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274178000,-0.561576000,0.291812000
67.123014,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274190000,-0.561100000,0.291816000
67.133350,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274205000,-0.560575000,0.291818000
67.143640,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274224000,-0.560080000,0.291810000
67.153961,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274236000,-0.559587000,0.291795000
67.164323,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274251000,-0.559033000,0.291769000
67.174735,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274273000,-0.558521000,0.291749000
67.185282,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274296000,-0.557963000,0.291734000
67.195751,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274304000,-0.557463000,0.291715000
67.206196,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274319000,-0.556960000,0.291697000
67.216551,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274340000,-0.556406000,0.291691000
67.226898,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274340000,-0.555904000,0.291674000
67.237248,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274327000,-0.555360000,0.291642000
67.247567,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274329000,-0.554847000,0.291617000
67.257898,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274353000,-0.554309000,0.291589000
67.268248,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274374000,-0.553733000,0.291564000
67.278579,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274386000,-0.553211000,0.291536000
67.289041,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274388000,-0.552703000,0.291513000
67.299512,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274416000,-0.552122000,0.291497000
67.309905,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274424000,-0.551609000,0.291474000
67.320273,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274408000,-0.551069000,0.291449000
67.330614,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274394000,-0.550584000,0.291442000
67.340967,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274376000,-0.550120000,0.291442000
67.351306,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274365000,-0.549609000,0.291453000
67.361615,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274384000,-0.549138000,0.291490000
67.371977,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274385000,-0.548685000,0.291523000
67.382332,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274388000,-0.548177000,0.291549000
67.392677,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274386000,-0.547733000,0.291577000
67.402998,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274391000,-0.547279000,0.291598000
67.413316,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274414000,-0.546765000,0.291630000
67.423670,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274435000,-0.546299000,0.291653000
67.434007,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274477000,-0.545812000,0.291678000
67.444368,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274521000,-0.545287000,0.291700000
67.454696,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274534000,-0.544810000,0.291683000
67.465033,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274575000,-0.544307000,0.291676000
67.475413,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274650000,-0.543744000,0.291701000
67.485784,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274682000,-0.543243000,0.291695000
67.496132,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274694000,-0.542749000,0.291679000
67.506490,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274704000,-0.542207000,0.291666000
67.516812,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274736000,-0.541697000,0.291680000
67.527238,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274796000,-0.541122000,0.291719000
67.537604,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274829000,-0.540613000,0.291746000
67.547918,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274882000,-0.540085000,0.291787000
67.558295,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274979000,-0.539473000,0.291835000
67.568636,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275054000,-0.538915000,0.291850000
67.579031,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275123000,-0.538355000,0.291863000
67.589370,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275193000,-0.537745000,0.291888000
67.599694,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275235000,-0.537200000,0.291883000
67.609984,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275278000,-0.536661000,0.291892000
67.620290,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275321000,-0.536071000,0.291885000
67.630611,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275358000,-0.535534000,0.291881000
67.640922,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275396000,-0.535010000,0.291899000
67.651296,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275426000,-0.534441000,0.291905000
67.922498,NAPKIN_S2_POS_STROKE3,-0.275549000,-0.527518000,0.292874000
67.932463,NAPKIN_S2_POS_STROKE3,-0.275563000,-0.527505000,0.292890000
67.942445,NAPKIN_S2_POS_STROKE3,-0.275498000,-0.527535000,0.292818000
67.952464,NAPKIN_S2_POS_STROKE3,-0.275249000,-0.527661000,0.292544000
67.962473,NAPKIN_S2_POS_STROKE3,-0.275113000,-0.527794000,0.292446000
67.972487,NAPKIN_S2_POS_STROKE3,-0.275269000,-0.527863000,0.292699000
67.982441,NAPKIN_S2_POS_STROKE3,-0.275341000,-0.528034000,0.292864000
67.992456,NAPKIN_S2_POS_STROKE3,-0.275074000,-0.528395000,0.292687000
68.002438,NAPKIN_S2_POS_STROKE3,-0.274734000,-0.528822000,0.292456000
68.012445,NAPKIN_S2_POS_STROKE3,-0.274547000,-0.529249000,0.292431000
68.022434,NAPKIN_S2_POS_STROKE3,-0.274429000,-0.529688000,0.292503000
68.032446,NAPKIN_S2_POS_STROKE3,-0.274312000,-0.530171000,0.292606000
68.042444,NAPKIN_S2_POS_STROKE3,-0.274240000,-0.530658000,0.292731000
68.052453,NAPKIN_S2_POS_STROKE3,-0.274216000,-0.531129000,0.292814000
68.062435,NAPKIN_S2_POS_STROKE3,-0.274221000,-0.531572000,0.292828000
68.072452,NAPKIN_S2_POS_STROKE3,-0.274227000,-0.531998000,0.292797000
68.082643,NAPKIN_S2_POS_STROKE3,-0.274211000,-0.532428000,0.292732000
68.092434,NAPKIN_S2_POS_STROKE3,-0.274206000,-0.532863000,0.292698000
68.102494,NAPKIN_S2_POS_STROKE3,-0.274207000,-0.533309000,0.292691000
68.112436,NAPKIN_S2_POS_STROKE3,-0.274198000,-0.533772000,0.292679000
68.122437,NAPKIN_S2_POS_STROKE3,-0.274170000,-0.534258000,0.292686000
68.132426,NAPKIN_S2_POS_STROKE3,-0.274131000,-0.534768000,0.292689000
68.142434,NAPKIN_S2_POS_STROKE3,-0.274091000,-0.535276000,0.292662000
68.152471,NAPKIN_S2_POS_STROKE3,-0.274055000,-0.535780000,0.292622000
68.162432,NAPKIN_S2_POS_STROKE3,-0.274043000,-0.536276000,0.292607000
68.172495,NAPKIN_S2_POS_STROKE3,-0.274068000,-0.536757000,0.292636000
68.182545,NAPKIN_S2_POS_STROKE3,-0.274072000,-0.537245000,0.292669000
68.192479,NAPKIN_S2_POS_STROKE3,-0.274058000,-0.537748000,0.292686000
68.192566,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274058000,-0.537748000,0.292686000
68.202888,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274056000,-0.538250000,0.292711000
68.213249,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274051000,-0.538815000,0.292749000
68.223571,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274017000,-0.539350000,0.292767000
68.233896,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273988000,-0.539881000,0.292777000
68.244241,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273954000,-0.540461000,0.292760000
68.254580,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273933000,-0.540977000,0.292728000
68.264906,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273948000,-0.541480000,0.292733000
68.275329,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273954000,-0.542048000,0.292742000
68.285851,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273940000,-0.542553000,0.292697000
68.296411,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273920000,-0.543130000,0.292664000
68.306867,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273933000,-0.543640000,0.292654000
68.317238,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273965000,-0.544194000,0.292658000
68.327606,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273951000,-0.544718000,0.292626000
68.337996,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273923000,-0.545244000,0.292568000
68.348397,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273902000,-0.545795000,0.292486000
68.358747,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273890000,-0.546299000,0.292417000
68.369123,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273879000,-0.546798000,0.292357000
68.379484,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273882000,-0.547335000,0.292315000
68.389847,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273870000,-0.547837000,0.292285000
68.400275,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273841000,-0.548390000,0.292225000
68.410639,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273833000,-0.548886000,0.292198000
68.420957,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273851000,-0.549360000,0.292179000
68.431311,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273873000,-0.549882000,0.292155000
68.441658,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273887000,-0.550356000,0.292119000
68.452021,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273890000,-0.550844000,0.292080000
68.462355,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273895000,-0.551376000,0.292044000
68.472715,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273898000,-0.551860000,0.292010000
68.483048,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273914000,-0.552348000,0.291996000
68.493428,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273923000,-0.552898000,0.291989000
68.503781,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273924000,-0.553402000,0.291980000
68.514162,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273928000,-0.553906000,0.291982000
68.524541,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273968000,-0.554444000,0.292014000
68.534888,NAPKIN_S2_POS_STROKE3_SETTLE,-0.273996000,-0.554937000,0.292037000
68.545270,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274010000,-0.555501000,0.292079000
68.555622,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274014000,-0.556010000,0.292111000
68.565911,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274037000,-0.556518000,0.292174000
68.576276,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274059000,-0.557072000,0.292235000
68.586701,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274085000,-0.557575000,0.292295000
68.597108,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274123000,-0.558067000,0.292360000
68.607488,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274166000,-0.558603000,0.292427000
68.617839,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274197000,-0.559101000,0.292493000
68.628234,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274225000,-0.559636000,0.292547000
68.638588,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274230000,-0.560144000,0.292601000
68.649039,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274219000,-0.560703000,0.292642000
68.659437,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274224000,-0.561247000,0.292668000
68.669784,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274238000,-0.561736000,0.292697000
68.680151,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274262000,-0.562207000,0.292714000
68.690493,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274292000,-0.562729000,0.292732000
68.700827,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274335000,-0.563187000,0.292746000
68.711211,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274378000,-0.563635000,0.292740000
68.721549,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274410000,-0.564140000,0.292734000
68.731862,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274444000,-0.564593000,0.292725000
68.742204,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274476000,-0.565050000,0.292718000
68.752537,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274526000,-0.565534000,0.292705000
68.762854,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274555000,-0.566000000,0.292701000
68.773291,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274598000,-0.566504000,0.292709000
68.783703,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274653000,-0.566954000,0.292725000
68.794123,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274687000,-0.567419000,0.292730000
68.804486,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274693000,-0.567952000,0.292721000
68.814815,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274695000,-0.568437000,0.292719000
68.825149,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274685000,-0.568946000,0.292738000
68.835469,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274680000,-0.569494000,0.292749000
68.845848,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274681000,-0.569991000,0.292758000
68.856212,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274667000,-0.570565000,0.292788000
68.866566,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274684000,-0.571065000,0.292825000
68.876898,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274698000,-0.571562000,0.292854000
68.887244,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274692000,-0.572124000,0.292875000
68.897574,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274684000,-0.572636000,0.292886000
68.907893,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274681000,-0.573150000,0.292919000
68.918252,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274663000,-0.573720000,0.292938000
68.928573,NAPKIN_S2_POS_STROKE3_SETTLE,-0.274626000,-0.574251000,0.292938000
69.199709,NAPKIN_S1_POS_STROKE3,-0.274370000,-0.584801000,0.292261000
69.209735,NAPKIN_S1_POS_STROKE3,-0.274388000,-0.584873000,0.292319000
69.219722,NAPKIN_S1_POS_STROKE3,-0.274277000,-0.584993000,0.292233000
69.229615,NAPKIN_S1_POS_STROKE3,-0.273972000,-0.585183000,0.291930000
69.239722,NAPKIN_S1_POS_STROKE3,-0.273614000,-0.585347000,0.291509000
69.249692,NAPKIN_S1_POS_STROKE3,-0.273355000,-0.585457000,0.291258000
69.259692,NAPKIN_S1_POS_STROKE3,-0.273455000,-0.585374000,0.291320000
69.269746,NAPKIN_S1_POS_STROKE3,-0.273574000,-0.585212000,0.291316000
69.279702,NAPKIN_S1_POS_STROKE3,-0.273330000,-0.585100000,0.290876000
69.289662,NAPKIN_S1_POS_STROKE3,-0.272905000,-0.585010000,0.290318000
69.299694,NAPKIN_S1_POS_STROKE3,-0.272642000,-0.584864000,0.290048000
69.309690,NAPKIN_S1_POS_STROKE3,-0.272544000,-0.584637000,0.289998000
69.319667,NAPKIN_S1_POS_STROKE3,-0.272480000,-0.584343000,0.289982000
69.329773,NAPKIN_S1_POS_STROKE3,-0.272394000,-0.584034000,0.289973000
69.339589,NAPKIN_S1_POS_STROKE3,-0.272359000,-0.583686000,0.290006000
69.349768,NAPKIN_S1_POS_STROKE3,-0.272400000,-0.583267000,0.290049000
69.359570,NAPKIN_S1_POS_STROKE3,-0.272463000,-0.582800000,0.290053000
69.369662,NAPKIN_S1_POS_STROKE3,-0.272554000,-0.582300000,0.290068000
69.379748,NAPKIN_S1_POS_STROKE3,-0.272688000,-0.581774000,0.290117000
69.389583,NAPKIN_S1_POS_STROKE3,-0.272840000,-0.581222000,0.290171000
69.399740,NAPKIN_S1_POS_STROKE3,-0.272957000,-0.580693000,0.290238000
69.409564,NAPKIN_S1_POS_STROKE3,-0.273003000,-0.580203000,0.290291000
69.419743,NAPKIN_S1_POS_STROKE3,-0.273026000,-0.579717000,0.290345000
69.429547,NAPKIN_S1_POS_STROKE3,-0.273027000,-0.579238000,0.290386000
69.439744,NAPKIN_S1_POS_STROKE3,-0.273013000,-0.578761000,0.290412000
69.449570,NAPKIN_S1_POS_STROKE3,-0.273017000,-0.578264000,0.290444000
69.459747,NAPKIN_S1_POS_STROKE3,-0.273019000,-0.577756000,0.290465000
69.469544,NAPKIN_S1_POS_STROKE3,-0.273035000,-0.577289000,0.290501000
69.479623,NAPKIN_S1_POS_STROKE3,-0.273057000,-0.576717000,0.290562000
69.489767,NAPKIN_S1_POS_STROKE3,-0.273112000,-0.576183000,0.290637000
69.489809,NAPKIN_S1_POS_STROKE3_SETTLE,-0.273112000,-0.576183000,0.290637000
69.499978,NAPKIN_S1_POS_STROKE3_SETTLE,-0.273187000,-0.575634000,0.290707000
69.510215,NAPKIN_S1_POS_STROKE3_SETTLE,-0.273245000,-0.575037000,0.290766000
69.520574,NAPKIN_S1_POS_STROKE3_SETTLE,-0.273319000,-0.574476000,0.290825000
