t,phase,x,y,z
22.379286,P1_INIT_DIVE_SETTLE,0.116690000,-0.531557000,0.216940000
22.389613,P1_INIT_DIVE_SETTLE,0.116596000,-0.531577000,0.216481000
22.399940,P1_INIT_DIVE_SETTLE,0.116629000,-0.531549000,0.215933000
22.410311,P1_INIT_DIVE_SETTLE,0.116739000,-0.531507000,0.215322000
22.420661,P1_INIT_DIVE_SETTLE,0.116733000,-0.531516000,0.214808000
22.430989,P1_INIT_DIVE_SETTLE,0.116658000,-0.531536000,0.214404000
22.441320,P1_INIT_DIVE_SETTLE,0.116672000,-0.531506000,0.213860000
22.451666,P1_INIT_DIVE_SETTLE,0.116765000,-0.531454000,0.213188000
22.461937,P1_INIT_DIVE_SETTLE,0.116738000,-0.531463000,0.212727000
22.472252,P1_INIT_DIVE_SETTLE,0.116632000,-0.531474000,0.212303000
22.482589,P1_INIT_DIVE_SETTLE,0.116629000,-0.531451000,0.211704000
22.492930,P1_INIT_DIVE_SETTLE,0.116684000,-0.531428000,0.211129000
22.503275,P1_INIT_DIVE_SETTLE,0.116677000,-0.531424000,0.210620000
22.513625,P1_INIT_DIVE_SETTLE,0.116609000,-0.531436000,0.210114000
22.523952,P1_INIT_DIVE_SETTLE,0.116634000,-0.531411000,0.209561000
22.534248,P1_INIT_DIVE_SETTLE,0.116709000,-0.531391000,0.208989000
22.544535,P1_INIT_DIVE_SETTLE,0.116691000,-0.531421000,0.208504000
22.554830,P1_INIT_DIVE_SETTLE,0.116625000,-0.531443000,0.208075000
22.565128,P1_INIT_DIVE_SETTLE,0.116653000,-0.531431000,0.207541000
22.575426,P1_INIT_DIVE_SETTLE,0.116727000,-0.531415000,0.206941000
22.585808,P1_INIT_DIVE_SETTLE,0.116712000,-0.531425000,0.206478000
22.596101,P1_INIT_DIVE_SETTLE,0.116653000,-0.531438000,0.206042000
22.606457,P1_INIT_DIVE_SETTLE,0.116680000,-0.531427000,0.205474000
22.616799,P1_INIT_DIVE_SETTLE,0.116749000,-0.531401000,0.204911000
22.627101,P1_INIT_DIVE_SETTLE,0.116730000,-0.531410000,0.204444000
22.637419,P1_INIT_DIVE_SETTLE,0.116610000,-0.531450000,0.204003000
22.647725,P1_INIT_DIVE_SETTLE,0.116602000,-0.531432000,0.203454000
22.658017,P1_INIT_DIVE_SETTLE,0.116670000,-0.531419000,0.202874000
22.668316,P1_INIT_DIVE_SETTLE,0.116610000,-0.531451000,0.202426000
22.678609,P1_INIT_DIVE_SETTLE,0.116514000,-0.531460000,0.201907000
22.688950,P1_INIT_DIVE_SETTLE,0.116567000,-0.531439000,0.201336000
22.699266,P1_INIT_DIVE_SETTLE,0.116646000,-0.531424000,0.200765000
22.709578,P1_INIT_DIVE_SETTLE,0.116566000,-0.531464000,0.200307000
22.719914,P1_INIT_DIVE_SETTLE,0.116461000,-0.531501000,0.199905000
22.730224,P1_INIT_DIVE_SETTLE,0.116481000,-0.531484000,0.199361000
22.740529,P1_INIT_DIVE_SETTLE,0.116548000,-0.531458000,0.198729000
22.750820,P1_INIT_DIVE_SETTLE,0.116468000,-0.531482000,0.198305000
22.761107,P1_INIT_DIVE_SETTLE,0.116356000,-0.531511000,0.197904000
22.771445,P1_INIT_DIVE_SETTLE,0.116403000,-0.531481000,0.197295000
22.781786,P1_INIT_DIVE_SETTLE,0.116493000,-0.531469000,0.196746000
22.792078,P1_INIT_DIVE_SETTLE,0.116393000,-0.531528000,0.196383000
22.802381,P1_INIT_DIVE_SETTLE,0.116236000,-0.531575000,0.195955000
22.812713,P1_INIT_DIVE_SETTLE,0.116299000,-0.531556000,0.195367000
22.823012,P1_INIT_DIVE_SETTLE,0.116354000,-0.531561000,0.194812000
22.833307,P1_INIT_DIVE_SETTLE,0.116208000,-0.531627000,0.194439000
22.843694,P1_INIT_DIVE_SETTLE,0.116033000,-0.531680000,0.194010000
22.853940,P1_INIT_DIVE_SETTLE,0.116097000,-0.531664000,0.193431000
22.864165,P1_INIT_DIVE_SETTLE,0.116154000,-0.531656000,0.192912000
22.874414,P1_INIT_DIVE_SETTLE,0.115985000,-0.531729000,0.192460000
22.884705,P1_INIT_DIVE_SETTLE,0.115867000,-0.531775000,0.192071000
22.895021,P1_INIT_DIVE_SETTLE,0.115958000,-0.531739000,0.191456000
22.905345,P1_INIT_DIVE_SETTLE,0.116019000,-0.531730000,0.190896000
22.915688,P1_INIT_DIVE_SETTLE,0.115843000,-0.531822000,0.190558000
22.926000,P1_INIT_DIVE_SETTLE,0.115714000,-0.531868000,0.190189000
22.936316,P1_INIT_DIVE_SETTLE,0.115857000,-0.531802000,0.189543000
22.946612,P1_INIT_DIVE_SETTLE,0.115942000,-0.531780000,0.188926000
22.956903,P1_INIT_DIVE_SETTLE,0.115750000,-0.531867000,0.188654000
22.967199,P1_INIT_DIVE_SETTLE,0.115659000,-0.531888000,0.188255000
23.488397,P1_INIT,0.116380000,-0.532972000,0.177212000
23.498428,P1_INIT,0.116403000,-0.532957000,0.177173000
23.508380,P1_INIT,0.116838000,-0.532750000,0.176732000
23.518324,P1_INIT,0.117301000,-0.532550000,0.176329000
23.528247,P1_INIT,0.117134000,-0.532733000,0.176704000
23.538195,P1_INIT,0.116607000,-0.533118000,0.177467000
23.548199,P1_INIT,0.117062000,-0.533110000,0.177253000
23.558228,P1_INIT,0.118034000,-0.532940000,0.176614000
23.568185,P1_INIT,0.118165000,-0.533164000,0.176921000
23.578170,P1_INIT,0.117933000,-0.533536000,0.177739000
23.588187,P1_INIT,0.118414000,-0.533627000,0.177976000
23.598176,P1_INIT,0.119167000,-0.533581000,0.177888000
23.608387,P1_INIT,0.119350000,-0.533841000,0.178595000
23.618348,P1_INIT,0.119074000,-0.534142000,0.179521000
23.628339,P1_INIT,0.119178000,-0.534231000,0.180035000
23.638325,P1_INIT,0.119545000,-0.534159000,0.180176000
23.648327,P1_INIT,0.119455000,-0.534273000,0.180767000
23.658330,P1_INIT,0.119072000,-0.534451000,0.181645000
23.668321,P1_INIT,0.119032000,-0.534397000,0.182111000
23.678325,P1_INIT,0.119278000,-0.534259000,0.182252000
23.688341,P1_INIT,0.119285000,-0.534320000,0.182869000
23.698366,P1_INIT,0.119042000,-0.534454000,0.183738000
23.708375,P1_INIT,0.119098000,-0.534425000,0.184121000
23.718319,P1_INIT,0.119314000,-0.534366000,0.184387000
23.728327,P1_INIT,0.119257000,-0.534444000,0.184950000
23.738374,P1_INIT,0.118998000,-0.534548000,0.185739000
23.748353,P1_INIT,0.118956000,-0.534526000,0.186188000
23.758314,P1_INIT,0.119081000,-0.534461000,0.186557000
23.768324,P1_INIT,0.119064000,-0.534469000,0.187088000
23.778309,P1_INIT,0.118902000,-0.534515000,0.187751000
23.788321,P1_INIT,0.118889000,-0.534466000,0.188228000
23.798314,P1_INIT,0.119022000,-0.534400000,0.188601000
23.808381,P1_INIT,0.119032000,-0.534411000,0.189062000
23.818313,P1_INIT,0.118900000,-0.534469000,0.189759000
23.828318,P1_INIT,0.118869000,-0.534456000,0.190261000
23.838308,P1_INIT,0.118979000,-0.534381000,0.190606000
23.848311,P1_INIT,0.119009000,-0.534354000,0.191052000
23.858299,P1_INIT,0.118880000,-0.534374000,0.191635000
23.868311,P1_INIT,0.118800000,-0.534349000,0.192145000
23.878300,P1_INIT,0.118852000,-0.534288000,0.192526000
23.888311,P1_INIT,0.118856000,-0.534273000,0.192937000
23.898356,P1_INIT,0.118758000,-0.534284000,0.193539000
23.908323,P1_INIT,0.118720000,-0.534270000,0.194032000
23.918338,P1_INIT,0.118777000,-0.534241000,0.194463000
23.918423,P1_INIT_SETTLE,0.118781000,-0.534241000,0.194510000
23.928746,P1_INIT_SETTLE,0.118768000,-0.534261000,0.195032000
23.939067,P1_INIT_SETTLE,0.118696000,-0.534289000,0.195558000
23.949381,P1_INIT_SETTLE,0.118662000,-0.534291000,0.196178000
23.959698,P1_INIT_SETTLE,0.118700000,-0.534265000,0.196610000
23.970010,P1_INIT_SETTLE,0.118657000,-0.534280000,0.197135000
23.980325,P1_INIT_SETTLE,0.118559000,-0.534313000,0.197701000
23.990624,P1_INIT_SETTLE,0.118526000,-0.534306000,0.198196000
24.000937,P1_INIT_SETTLE,0.118542000,-0.534306000,0.198717000
24.011297,P1_INIT_SETTLE,0.118506000,-0.534335000,0.199254000
24.021618,P1_INIT_SETTLE,0.118454000,-0.534365000,0.199861000
24.031943,P1_INIT_SETTLE,0.118464000,-0.534365000,0.200349000
24.042253,P1_INIT_SETTLE,0.118505000,-0.534362000,0.200769000
24.052570,P1_INIT_SETTLE,0.118509000,-0.534374000,0.201388000
24.062910,P1_INIT_SETTLE,0.118475000,-0.534396000,0.201938000
24.073237,P1_INIT_SETTLE,0.118487000,-0.534386000,0.202417000
24.083560,P1_INIT_SETTLE,0.118529000,-0.534376000,0.202919000
24.093865,P1_INIT_SETTLE,0.118503000,-0.534386000,0.203426000
24.104183,P1_INIT_SETTLE,0.118445000,-0.534383000,0.203923000
24.114561,P1_INIT_SETTLE,0.118448000,-0.534365000,0.204379000
24.124903,P1_INIT_SETTLE,0.118444000,-0.534367000,0.204923000
24.135222,P1_INIT_SETTLE,0.118398000,-0.534371000,0.205438000
24.145557,P1_INIT_SETTLE,0.118364000,-0.534351000,0.205973000
24.155847,P1_INIT_SETTLE,0.118377000,-0.534333000,0.206444000
24.166164,P1_INIT_SETTLE,0.118377000,-0.534336000,0.206905000
24.176494,P1_INIT_SETTLE,0.118355000,-0.534344000,0.207535000
24.186817,P1_INIT_SETTLE,0.118326000,-0.534342000,0.208039000
24.197132,P1_INIT_SETTLE,0.118310000,-0.534332000,0.208508000
24.207500,P1_INIT_SETTLE,0.118295000,-0.534330000,0.209039000
24.217828,P1_INIT_SETTLE,0.118251000,-0.534325000,0.209479000
24.228165,P1_INIT_SETTLE,0.118229000,-0.534305000,0.209998000
24.238477,P1_INIT_SETTLE,0.118229000,-0.534274000,0.210507000
24.248799,P1_INIT_SETTLE,0.118217000,-0.534251000,0.210935000
24.259114,P1_INIT_SETTLE,0.118197000,-0.534237000,0.211482000
24.269444,P1_INIT_SETTLE,0.118177000,-0.534211000,0.212010000
24.279798,P1_INIT_SETTLE,0.118189000,-0.534186000,0.212481000
24.290234,P1_INIT_SETTLE,0.118184000,-0.534167000,0.212956000
24.300628,P1_INIT_SETTLE,0.118167000,-0.534147000,0.213509000
24.310993,P1_INIT_SETTLE,0.118158000,-0.534123000,0.214001000
24.321332,P1_INIT_SETTLE,0.118134000,-0.534105000,0.214437000
24.331654,P1_INIT_SETTLE,0.118084000,-0.534087000,0.215029000
24.341968,P1_INIT_SETTLE,0.118027000,-0.534070000,0.215522000
24.352273,P1_INIT_SETTLE,0.117980000,-0.534058000,0.215967000
24.362596,P1_INIT_SETTLE,0.117898000,-0.534055000,0.216595000
24.372857,P1_INIT_SETTLE,0.117831000,-0.534054000,0.217128000
24.383243,P1_INIT_SETTLE,0.117790000,-0.534052000,0.217656000
24.393600,P1_INIT_SETTLE,0.117751000,-0.534050000,0.218239000
24.403921,P1_INIT_SETTLE,0.117724000,-0.534054000,0.218782000
24.414276,P1_INIT_SETTLE,0.117690000,-0.534065000,0.219339000
24.424611,P1_INIT_SETTLE,0.117652000,-0.534093000,0.219967000
24.434932,P1_INIT_SETTLE,0.117657000,-0.534100000,0.220432000
24.445239,P1_INIT_SETTLE,0.117665000,-0.534096000,0.220983000
24.455553,P1_INIT_SETTLE,0.117601000,-0.534117000,0.221541000
24.465869,P1_INIT_SETTLE,0.117535000,-0.534137000,0.222160000
24.476182,P1_INIT_SETTLE,0.117526000,-0.534137000,0.222676000
24.486577,P1_INIT_SETTLE,0.117510000,-0.534149000,0.223249000
24.496934,P1_INIT_SETTLE,0.117455000,-0.534173000,0.223805000
24.507310,P1_INIT_SETTLE,0.117431000,-0.534187000,0.224280000
24.517667,P1_INIT_SETTLE,0.117439000,-0.534195000,0.224877000
24.527949,P1_INIT_SETTLE,0.117418000,-0.534212000,0.225394000
24.538260,P1_INIT_SETTLE,0.117379000,-0.534240000,0.225933000
24.548569,P1_INIT_SETTLE,0.117354000,-0.534251000,0.226472000
24.558863,P1_INIT_SETTLE,0.117344000,-0.534257000,0.226896000
24.569171,P1_INIT_SETTLE,0.117310000,-0.534264000,0.227415000
24.579486,P1_INIT_SETTLE,0.117251000,-0.534265000,0.227941000
24.589806,P1_INIT_SETTLE,0.117217000,-0.534266000,0.228371000
24.600111,P1_INIT_SETTLE,0.117191000,-0.534274000,0.228891000
24.610473,P1_INIT_SETTLE,0.117202000,-0.534272000,0.229384000
24.620814,P1_INIT_SETTLE,0.117219000,-0.534271000,0.229846000
24.631111,P1_INIT_SETTLE,0.117241000,-0.534273000,0.230315000
24.641445,P1_INIT_SETTLE,0.117267000,-0.534277000,0.230790000
24.651763,P1_INIT_SETTLE,0.117294000,-0.534288000,0.231322000
24.662079,P1_INIT_SETTLE,0.117290000,-0.534305000,0.231821000
24.672420,P1_INIT_SETTLE,0.117283000,-0.534317000,0.232350000
24.682726,P1_INIT_SETTLE,0.117275000,-0.534330000,0.232791000
24.693061,P1_INIT_SETTLE,0.117244000,-0.534345000,0.233339000
24.703414,P1_INIT_SETTLE,0.117245000,-0.534342000,0.233869000
24.713825,P1_INIT_SETTLE,0.117239000,-0.534342000,0.234369000
24.724177,P1_INIT_SETTLE,0.117202000,-0.534356000,0.234853000
24.734534,P1_INIT_SETTLE,0.117174000,-0.534370000,0.235482000
24.744832,P1_INIT_SETTLE,0.117183000,-0.534375000,0.235983000
24.755184,P1_INIT_SETTLE,0.117206000,-0.534375000,0.236477000
24.765515,P1_INIT_SETTLE,0.117211000,-0.534380000,0.236983000
24.775823,P1_INIT_SETTLE,0.117200000,-0.534391000,0.237509000
24.786138,P1_INIT_SETTLE,0.117201000,-0.534401000,0.238013000
24.796458,P1_INIT_SETTLE,0.117203000,-0.534405000,0.238543000
24.806761,P1_INIT_SETTLE,0.117176000,-0.534409000,0.239029000
24.817116,P1_INIT_SETTLE,0.117136000,-0.534409000,0.239504000
24.827453,P1_INIT_SETTLE,0.117125000,-0.534391000,0.240001000
24.837788,P1_INIT_SETTLE,0.117099000,-0.534387000,0.240479000
24.848097,P1_INIT_SETTLE,0.117017000,-0.534390000,0.240994000
24.858418,P1_INIT_SETTLE,0.116924000,-0.534387000,0.241558000
24.868716,P1_INIT_SETTLE,0.116889000,-0.534373000,0.242038000
24.879033,P1_INIT_SETTLE,0.116860000,-0.534373000,0.242533000
24.889373,P1_INIT_SETTLE,0.116813000,-0.534386000,0.243108000
24.899697,P1_INIT_SETTLE,0.116771000,-0.534403000,0.243639000
24.910070,P1_INIT_SETTLE,0.116713000,-0.534422000,0.244175000
24.920432,P1_INIT_SETTLE,0.116672000,-0.534427000,0.244726000
24.930749,P1_INIT_SETTLE,0.116653000,-0.534436000,0.245239000
24.941088,P1_INIT_SETTLE,0.116634000,-0.534437000,0.245744000
24.951427,P1_INIT_SETTLE,0.116587000,-0.534434000,0.246311000
24.961745,P1_INIT_SETTLE,0.116559000,-0.534425000,0.246824000
24.972064,P1_INIT_SETTLE,0.116541000,-0.534414000,0.247336000
24.982402,P1_INIT_SETTLE,0.116526000,-0.534399000,0.247901000
24.992751,P1_INIT_SETTLE,0.116508000,-0.534396000,0.248430000
25.003080,P1_INIT_SETTLE,0.116489000,-0.534388000,0.248956000
25.013447,P1_INIT_SETTLE,0.116491000,-0.534368000,0.249503000
25.023801,P1_INIT_SETTLE,0.116504000,-0.534347000,0.250011000
25.034163,P1_INIT_SETTLE,0.116469000,-0.534344000,0.250559000
25.044481,P1_INIT_SETTLE,0.116450000,-0.534325000,0.251114000
25.054802,P1_INIT_SETTLE,0.116466000,-0.534282000,0.251568000
25.065120,P1_INIT_SETTLE,0.116449000,-0.534249000,0.252047000
25.075447,P1_INIT_SETTLE,0.116389000,-0.534223000,0.252608000
25.085800,P1_INIT_SETTLE,0.116317000,-0.534198000,0.253123000
25.096121,P1_INIT_SETTLE,0.116288000,-0.534163000,0.253602000
25.106491,P1_INIT_SETTLE,0.116276000,-0.534119000,0.254118000
25.116860,P1_INIT_SETTLE,0.116276000,-0.534076000,0.254584000
25.127196,P1_INIT_SETTLE,0.116289000,-0.534032000,0.255049000
25.137509,P1_INIT_SETTLE,0.116315000,-0.533995000,0.255560000
25.408658,P2_INIT_POS,0.116508000,-0.533098000,0.261748000
25.418599,P2_INIT_POS,0.116452000,-0.533104000,0.261748000
25.428592,P2_INIT_POS,0.116546000,-0.533057000,0.261631000
25.438532,P2_INIT_POS,0.116922000,-0.532914000,0.261309000
25.448575,P2_INIT_POS,0.117275000,-0.532776000,0.261010000
25.458528,P2_INIT_POS,0.117319000,-0.532681000,0.260800000
25.468572,P2_INIT_POS,0.117097000,-0.532695000,0.260742000
25.478524,P2_INIT_POS,0.116767000,-0.532786000,0.260771000
25.488577,P2_INIT_POS,0.116578000,-0.532797000,0.260578000
25.498522,P2_INIT_POS,0.116529000,-0.532771000,0.260271000
25.508651,P2_INIT_POS,0.116439000,-0.532741000,0.260016000
25.518565,P2_INIT_POS,0.116173000,-0.532771000,0.259941000
25.528573,P2_INIT_POS,0.115809000,-0.532830000,0.260000000
25.538519,P2_INIT_POS,0.115517000,-0.532900000,0.260087000
25.548566,P2_INIT_POS,0.115155000,-0.532977000,0.260176000
25.558559,P2_INIT_POS,0.114620000,-0.533037000,0.260267000
25.568540,P2_INIT_POS,0.113962000,-0.533069000,0.260335000
25.578582,P2_INIT_POS,0.113302000,-0.533077000,0.260376000
25.588570,P2_INIT_POS,0.112675000,-0.533067000,0.260411000
25.598564,P2_INIT_POS,0.112050000,-0.533041000,0.260473000
25.608729,P2_INIT_POS,0.111439000,-0.532988000,0.260548000
25.618644,P2_INIT_POS,0.110891000,-0.532923000,0.260616000
25.628579,P2_INIT_POS,0.110442000,-0.532864000,0.260661000
25.638561,P2_INIT_POS,0.110033000,-0.532825000,0.260689000
25.648562,P2_INIT_POS,0.109589000,-0.532801000,0.260721000
25.658586,P2_INIT_POS,0.109096000,-0.532783000,0.260748000
25.668636,P2_INIT_POS,0.108611000,-0.532760000,0.260760000
25.678586,P2_INIT_POS,0.108136000,-0.532736000,0.260788000
25.688632,P2_INIT_POS,0.107635000,-0.532711000,0.260853000
25.698565,P2_INIT_POS,0.107100000,-0.532678000,0.260932000
25.708700,P2_INIT_POS,0.106561000,-0.532642000,0.260996000
25.718619,P2_INIT_POS,0.106045000,-0.532606000,0.261040000
25.728572,P2_INIT_POS,0.105539000,-0.532574000,0.261069000
25.728663,P2_INIT_POS_SETTLE,0.105539000,-0.532574000,0.261069000
25.738975,P2_INIT_POS_SETTLE,0.105007000,-0.532544000,0.261099000
25.749286,P2_INIT_POS_SETTLE,0.104467000,-0.532518000,0.261133000
25.759595,P2_INIT_POS_SETTLE,0.103887000,-0.532488000,0.261167000
25.769915,P2_INIT_POS_SETTLE,0.103383000,-0.532474000,0.261213000
25.780229,P2_INIT_POS_SETTLE,0.102894000,-0.532456000,0.261252000
25.790577,P2_INIT_POS_SETTLE,0.102339000,-0.532428000,0.261291000
25.800883,P2_INIT_POS_SETTLE,0.101833000,-0.532403000,0.261322000
25.811245,P2_INIT_POS_SETTLE,0.101328000,-0.532377000,0.261337000
25.821607,P2_INIT_POS_SETTLE,0.100753000,-0.532356000,0.261360000
25.831927,P2_INIT_POS_SETTLE,0.100227000,-0.532341000,0.261387000
25.842245,P2_INIT_POS_SETTLE,0.099684000,-0.532323000,0.261418000
25.852567,P2_INIT_POS_SETTLE,0.099109000,-0.532301000,0.261452000
25.862870,P2_INIT_POS_SETTLE,0.098610000,-0.532277000,0.261479000
25.873195,P2_INIT_POS_SETTLE,0.098113000,-0.532257000,0.261506000
25.883532,P2_INIT_POS_SETTLE,0.097556000,-0.532239000,0.261534000
25.893839,P2_INIT_POS_SETTLE,0.097044000,-0.532225000,0.261552000
25.904150,P2_INIT_POS_SETTLE,0.096551000,-0.532208000,0.261553000
25.914518,P2_INIT_POS_SETTLE,0.096012000,-0.532193000,0.261561000
25.924863,P2_INIT_POS_SETTLE,0.095512000,-0.532177000,0.261580000
25.935081,P2_INIT_POS_SETTLE,0.095002000,-0.532155000,0.261606000
25.945306,P2_INIT_POS_SETTLE,0.094508000,-0.532133000,0.261627000
25.955624,P2_INIT_POS_SETTLE,0.093980000,-0.532107000,0.261636000
25.965958,P2_INIT_POS_SETTLE,0.093493000,-0.532095000,0.261648000
25.976276,P2_INIT_POS_SETTLE,0.093002000,-0.532081000,0.261655000
25.986649,P2_INIT_POS_SETTLE,0.092465000,-0.532058000,0.261655000
25.997023,P2_INIT_POS_SETTLE,0.091959000,-0.532044000,0.261673000
26.007388,P2_INIT_POS_SETTLE,0.091405000,-0.532037000,0.261707000
26.017722,P2_INIT_POS_SETTLE,0.090914000,-0.532028000,0.261728000
26.028050,P2_INIT_POS_SETTLE,0.090427000,-0.532023000,0.261746000
26.038383,P2_INIT_POS_SETTLE,0.089897000,-0.532012000,0.261752000
26.048699,P2_INIT_POS_SETTLE,0.089404000,-0.532013000,0.261771000
26.059034,P2_INIT_POS_SETTLE,0.088894000,-0.532019000,0.261800000
26.069376,P2_INIT_POS_SETTLE,0.088395000,-0.532024000,0.261820000
26.079701,P2_INIT_POS_SETTLE,0.087874000,-0.532029000,0.261830000
26.090017,P2_INIT_POS_SETTLE,0.087396000,-0.532045000,0.261846000
26.100348,P2_INIT_POS_SETTLE,0.086862000,-0.532059000,0.261866000
26.110771,P2_INIT_POS_SETTLE,0.086383000,-0.532078000,0.261884000
26.121164,P2_INIT_POS_SETTLE,0.085896000,-0.532086000,0.261890000
26.131510,P2_INIT_POS_SETTLE,0.085389000,-0.532107000,0.261890000
26.141830,P2_INIT_POS_SETTLE,0.084927000,-0.532126000,0.261891000
26.152146,P2_INIT_POS_SETTLE,0.084456000,-0.532139000,0.261890000
26.162486,P2_INIT_POS_SETTLE,0.083949000,-0.532147000,0.261887000
26.172837,P2_INIT_POS_SETTLE,0.083486000,-0.532156000,0.261895000
26.183178,P2_INIT_POS_SETTLE,0.083011000,-0.532165000,0.261908000
26.193538,P2_INIT_POS_SETTLE,0.082492000,-0.532175000,0.261925000
26.203822,P2_INIT_POS_SETTLE,0.082033000,-0.532175000,0.261928000
26.214216,P2_INIT_POS_SETTLE,0.081550000,-0.532183000,0.261951000
26.224569,P2_INIT_POS_SETTLE,0.081016000,-0.532187000,0.261972000
26.234884,P2_INIT_POS_SETTLE,0.080557000,-0.532188000,0.261975000
26.245216,P2_INIT_POS_SETTLE,0.080064000,-0.532193000,0.262005000
26.255520,P2_INIT_POS_SETTLE,0.079485000,-0.532197000,0.262059000
26.265848,P2_INIT_POS_SETTLE,0.078984000,-0.532194000,0.262092000
26.276146,P2_INIT_POS_SETTLE,0.078484000,-0.532183000,0.262120000
26.286484,P2_INIT_POS_SETTLE,0.077909000,-0.532176000,0.262173000
26.296819,P2_INIT_POS_SETTLE,0.077397000,-0.532157000,0.262206000
26.307213,P2_INIT_POS_SETTLE,0.076881000,-0.532139000,0.262241000
26.317592,P2_INIT_POS_SETTLE,0.076306000,-0.532119000,0.262285000
26.327932,P2_INIT_POS_SETTLE,0.075799000,-0.532103000,0.262323000
26.338249,P2_INIT_POS_SETTLE,0.075301000,-0.532091000,0.262360000
26.348571,P2_INIT_POS_SETTLE,0.074739000,-0.532066000,0.262396000
26.358838,P2_INIT_POS_SETTLE,0.074238000,-0.532043000,0.262423000
26.369144,P2_INIT_POS_SETTLE,0.073738000,-0.532017000,0.262448000
26.379460,P2_INIT_POS_SETTLE,0.073172000,-0.531987000,0.262487000
26.389737,P2_INIT_POS_SETTLE,0.072663000,-0.531963000,0.262520000
26.400052,P2_INIT_POS_SETTLE,0.072176000,-0.531934000,0.262539000
26.410410,P2_INIT_POS_SETTLE,0.071668000,-0.531913000,0.262571000
26.420712,P2_INIT_POS_SETTLE,0.071098000,-0.531885000,0.262605000
26.431029,P2_INIT_POS_SETTLE,0.070583000,-0.531856000,0.262631000
26.441352,P2_INIT_POS_SETTLE,0.070073000,-0.531832000,0.262653000
26.451648,P2_INIT_POS_SETTLE,0.069501000,-0.531806000,0.262680000
26.461959,P2_INIT_POS_SETTLE,0.068985000,-0.531787000,0.262709000
26.472263,P2_INIT_POS_SETTLE,0.068472000,-0.531764000,0.262734000
26.482581,P2_INIT_POS_SETTLE,0.067902000,-0.531740000,0.262760000
26.492906,P2_INIT_POS_SETTLE,0.067374000,-0.531722000,0.262786000
26.503237,P2_INIT_POS_SETTLE,0.066850000,-0.531711000,0.262814000
26.513646,P2_INIT_POS_SETTLE,0.066280000,-0.531703000,0.262843000
26.524036,P2_INIT_POS_SETTLE,0.065780000,-0.531694000,0.262856000
26.534384,P2_INIT_POS_SETTLE,0.065217000,-0.531685000,0.262880000
26.544707,P2_INIT_POS_SETTLE,0.064701000,-0.531687000,0.262913000
26.555030,P2_INIT_POS_SETTLE,0.064215000,-0.531690000,0.262929000
26.565355,P2_INIT_POS_SETTLE,0.063740000,-0.531690000,0.262930000
26.575672,P2_INIT_POS_SETTLE,0.063206000,-0.531695000,0.262938000
