t,phase,x,y,z
37.641905,P3_INIT_DIVE_SETTLE,-0.001647000,-0.547408000,0.206516000
37.652106,P3_INIT_DIVE_SETTLE,-0.001669000,-0.547393000,0.206030000
37.662278,P3_INIT_DIVE_SETTLE,-0.001733000,-0.547400000,0.205596000
37.672480,P3_INIT_DIVE_SETTLE,-0.001810000,-0.547396000,0.205091000
37.682638,P3_INIT_DIVE_SETTLE,-0.001846000,-0.547384000,0.204586000
37.692871,P3_INIT_DIVE_SETTLE,-0.001857000,-0.547352000,0.204035000
37.703112,P3_INIT_DIVE_SETTLE,-0.001866000,-0.547348000,0.203533000
37.713323,P3_INIT_DIVE_SETTLE,-0.001907000,-0.547338000,0.203010000
37.723486,P3_INIT_DIVE_SETTLE,-0.001936000,-0.547341000,0.202546000
37.733650,P3_INIT_DIVE_SETTLE,-0.001943000,-0.547328000,0.202054000
37.743826,P3_INIT_DIVE_SETTLE,-0.001963000,-0.547326000,0.201581000
37.753994,P3_INIT_DIVE_SETTLE,-0.001994000,-0.547339000,0.201143000
37.764143,P3_INIT_DIVE_SETTLE,-0.002009000,-0.547327000,0.200639000
37.774297,P3_INIT_DIVE_SETTLE,-0.001971000,-0.547305000,0.200044000
37.784465,P3_INIT_DIVE_SETTLE,-0.001973000,-0.547304000,0.199564000
37.794636,P3_INIT_DIVE_SETTLE,-0.002012000,-0.547301000,0.199104000
37.804870,P3_INIT_DIVE_SETTLE,-0.002065000,-0.547307000,0.198656000
37.815126,P3_INIT_DIVE_SETTLE,-0.002089000,-0.547289000,0.198150000
37.825395,P3_INIT_DIVE_SETTLE,-0.002076000,-0.547268000,0.197550000
37.835712,P3_INIT_DIVE_SETTLE,-0.002072000,-0.547237000,0.196994000
37.846038,P3_INIT_DIVE_SETTLE,-0.002064000,-0.547197000,0.196435000
37.856331,P3_INIT_DIVE_SETTLE,-0.002081000,-0.547172000,0.195874000
37.866638,P3_INIT_DIVE_SETTLE,-0.002122000,-0.547170000,0.195420000
37.877006,P3_INIT_DIVE_SETTLE,-0.002158000,-0.547157000,0.194936000
37.887236,P3_INIT_DIVE_SETTLE,-0.002133000,-0.547121000,0.194371000
37.897613,P3_INIT_DIVE_SETTLE,-0.002075000,-0.547092000,0.193747000
37.908010,P3_INIT_DIVE_SETTLE,-0.002062000,-0.547076000,0.193228000
37.918363,P3_INIT_DIVE_SETTLE,-0.002046000,-0.547052000,0.192644000
37.928699,P3_INIT_DIVE_SETTLE,-0.002049000,-0.547051000,0.192152000
37.939045,P3_INIT_DIVE_SETTLE,-0.002085000,-0.547044000,0.191665000
37.949364,P3_INIT_DIVE_SETTLE,-0.002106000,-0.547028000,0.191089000
37.959693,P3_INIT_DIVE_SETTLE,-0.002123000,-0.547018000,0.190567000
37.970032,P3_INIT_DIVE_SETTLE,-0.002141000,-0.546994000,0.190030000
37.980358,P3_INIT_DIVE_SETTLE,-0.002153000,-0.546962000,0.189438000
37.990704,P3_INIT_DIVE_SETTLE,-0.002142000,-0.546926000,0.188888000
38.001085,P3_INIT_DIVE_SETTLE,-0.002137000,-0.546926000,0.188404000
38.011471,P3_INIT_DIVE_SETTLE,-0.002161000,-0.546932000,0.187896000
40.296697,P3_INIT_DIVE_CENTER,0.004637000,-0.552675000,0.175748000
40.306647,P3_INIT_DIVE_CENTER,0.005153000,-0.552573000,0.175735000
40.316625,P3_INIT_DIVE_CENTER,0.005560000,-0.552447000,0.175690000
40.326616,P3_INIT_DIVE_CENTER,0.005827000,-0.552319000,0.175613000
40.336614,P3_INIT_DIVE_CENTER,0.006055000,-0.552254000,0.175624000
40.346616,P3_INIT_DIVE_CENTER,0.006241000,-0.552237000,0.175718000
40.346714,P3_INIT_DIVE_CENTER_SETTLE,0.006241000,-0.552237000,0.175718000
40.357004,P3_INIT_DIVE_CENTER_SETTLE,0.006415000,-0.552140000,0.175661000
40.367317,P3_INIT_DIVE_CENTER_SETTLE,0.006501000,-0.551946000,0.175525000
40.377619,P3_INIT_DIVE_CENTER_SETTLE,0.006420000,-0.551760000,0.175477000
40.387919,P3_INIT_DIVE_CENTER_SETTLE,0.006232000,-0.551610000,0.175495000
40.398241,P3_INIT_DIVE_CENTER_SETTLE,0.005955000,-0.551449000,0.175523000
40.408602,P3_INIT_DIVE_CENTER_SETTLE,0.005469000,-0.551258000,0.175601000
40.418942,P3_INIT_DIVE_CENTER_SETTLE,0.004983000,-0.551059000,0.175646000
40.429312,P3_INIT_DIVE_CENTER_SETTLE,0.004552000,-0.550835000,0.175635000
40.439646,P3_INIT_DIVE_CENTER_SETTLE,0.003926000,-0.550560000,0.175674000
40.449951,P3_INIT_DIVE_CENTER_SETTLE,0.003310000,-0.550310000,0.175739000
40.460241,P3_INIT_DIVE_CENTER_SETTLE,0.002746000,-0.550069000,0.175777000
40.481197,P3_INIT,0.001620000,-0.549585000,0.175814000
40.491144,P3_INIT,0.001064000,-0.549388000,0.175881000
40.501145,P3_INIT,0.000636000,-0.549188000,0.175826000
40.511142,P3_INIT,0.000285000,-0.549034000,0.175739000
40.521137,P3_INIT,-0.000187000,-0.549008000,0.175918000
40.531124,P3_INIT,-0.000508000,-0.548994000,0.176004000
40.541117,P3_INIT,-0.000577000,-0.548974000,0.175938000
40.551121,P3_INIT,-0.000648000,-0.549006000,0.176006000
40.561115,P3_INIT,-0.000721000,-0.549144000,0.176277000
40.571119,P3_INIT,-0.000666000,-0.549356000,0.176621000
40.581121,P3_INIT,-0.000384000,-0.549588000,0.176917000
40.591131,P3_INIT,-0.000194000,-0.549832000,0.177349000
40.601139,P3_INIT,-0.000091000,-0.550011000,0.177801000
40.611145,P3_INIT,0.000318000,-0.550151000,0.178091000
40.621107,P3_INIT,0.000660000,-0.550361000,0.178596000
40.631153,P3_INIT,0.000694000,-0.550595000,0.179359000
40.641107,P3_INIT,0.000679000,-0.550765000,0.180038000
40.651117,P3_INIT,0.000839000,-0.550860000,0.180463000
40.661101,P3_INIT,0.001012000,-0.550927000,0.180847000
40.671114,P3_INIT,0.001067000,-0.551004000,0.181342000
40.681110,P3_INIT,0.001097000,-0.551073000,0.181868000
40.691162,P3_INIT,0.001182000,-0.551124000,0.182362000
40.701180,P3_INIT,0.001248000,-0.551194000,0.182908000
40.711149,P3_INIT,0.001247000,-0.551261000,0.183494000
40.721108,P3_INIT,0.001252000,-0.551308000,0.184021000
40.731134,P3_INIT,0.001303000,-0.551343000,0.184499000
40.741116,P3_INIT,0.001324000,-0.551366000,0.184976000
40.751134,P3_INIT,0.001288000,-0.551384000,0.185497000
40.761106,P3_INIT,0.001212000,-0.551391000,0.186039000
40.771120,P3_INIT,0.001165000,-0.551375000,0.186538000
40.781095,P3_INIT,0.001147000,-0.551370000,0.187036000
40.791169,P3_INIT,0.001102000,-0.551365000,0.187554000
40.801179,P3_INIT,0.001083000,-0.551353000,0.188036000
40.811115,P3_INIT,0.001103000,-0.551329000,0.188475000
40.821111,P3_INIT,0.001108000,-0.551314000,0.188937000
40.831128,P3_INIT,0.001067000,-0.551317000,0.189467000
40.841129,P3_INIT,0.001041000,-0.551314000,0.189985000
40.851105,P3_INIT,0.001051000,-0.551303000,0.190462000
40.861114,P3_INIT,0.001039000,-0.551289000,0.190938000
40.871102,P3_INIT,0.000994000,-0.551275000,0.191435000
40.881109,P3_INIT,0.000958000,-0.551257000,0.191907000
40.891125,P3_INIT,0.000941000,-0.551227000,0.192355000
40.901146,P3_INIT,0.000919000,-0.551211000,0.192836000
40.911117,P3_INIT,0.000884000,-0.551194000,0.193327000
40.921115,P3_INIT,0.000845000,-0.551191000,0.193840000
40.921193,P3_INIT_SETTLE,0.000845000,-0.551191000,0.193840000
40.931496,P3_INIT_SETTLE,0.000816000,-0.551184000,0.194388000
40.941797,P3_INIT_SETTLE,0.000830000,-0.551179000,0.194867000
40.952077,P3_INIT_SETTLE,0.000834000,-0.551170000,0.195347000
40.962383,P3_INIT_SETTLE,0.000818000,-0.551170000,0.195902000
40.972692,P3_INIT_SETTLE,0.000802000,-0.551155000,0.196376000
40.983007,P3_INIT_SETTLE,0.000808000,-0.551140000,0.196842000
40.993344,P3_INIT_SETTLE,0.000802000,-0.551125000,0.197308000
41.003684,P3_INIT_SETTLE,0.000774000,-0.551106000,0.197829000
41.014006,P3_INIT_SETTLE,0.000739000,-0.551094000,0.198313000
41.024313,P3_INIT_SETTLE,0.000699000,-0.551091000,0.198811000
41.034634,P3_INIT_SETTLE,0.000679000,-0.551069000,0.199335000
41.044984,P3_INIT_SETTLE,0.000702000,-0.551050000,0.199792000
41.055288,P3_INIT_SETTLE,0.000697000,-0.551035000,0.200278000
41.065578,P3_INIT_SETTLE,0.000671000,-0.551028000,0.200852000
41.075898,P3_INIT_SETTLE,0.000650000,-0.551028000,0.201383000
41.086187,P3_INIT_SETTLE,0.000634000,-0.551018000,0.201885000
41.096561,P3_INIT_SETTLE,0.000599000,-0.551004000,0.202443000
41.106923,P3_INIT_SETTLE,0.000538000,-0.550991000,0.202964000
41.117250,P3_INIT_SETTLE,0.000484000,-0.550972000,0.203474000
41.127584,P3_INIT_SETTLE,0.000438000,-0.550952000,0.204032000
41.137890,P3_INIT_SETTLE,0.000387000,-0.550937000,0.204555000
41.148185,P3_INIT_SETTLE,0.000340000,-0.550926000,0.205091000
41.158498,P3_INIT_SETTLE,0.000307000,-0.550918000,0.205675000
41.168785,P3_INIT_SETTLE,0.000280000,-0.550902000,0.206190000
41.179072,P3_INIT_SETTLE,0.000274000,-0.550889000,0.206695000
41.189363,P3_INIT_SETTLE,0.000239000,-0.550888000,0.207271000
41.199745,P3_INIT_SETTLE,0.000201000,-0.550876000,0.207767000
41.210065,P3_INIT_SETTLE,0.000191000,-0.550864000,0.208247000
41.220382,P3_INIT_SETTLE,0.000159000,-0.550836000,0.208769000
41.230683,P3_INIT_SETTLE,0.000119000,-0.550811000,0.209255000
41.241008,P3_INIT_SETTLE,0.000063000,-0.550788000,0.209752000
41.251300,P3_INIT_SETTLE,-0.000005000,-0.550770000,0.210259000
41.261589,P3_INIT_SETTLE,-0.000053000,-0.550745000,0.210797000
41.271904,P3_INIT_SETTLE,-0.000078000,-0.550719000,0.211280000
41.282201,P3_INIT_SETTLE,-0.000103000,-0.550702000,0.211782000
41.292532,P3_INIT_SETTLE,-0.000160000,-0.550690000,0.212366000
41.302881,P3_INIT_SETTLE,-0.000204000,-0.550687000,0.212907000
41.313185,P3_INIT_SETTLE,-0.000226000,-0.550671000,0.213406000
41.323499,P3_INIT_SETTLE,-0.000259000,-0.550648000,0.213957000
41.333817,P3_INIT_SETTLE,-0.000285000,-0.550624000,0.214454000
41.344081,P3_INIT_SETTLE,-0.000306000,-0.550598000,0.214954000
41.354377,P3_INIT_SETTLE,-0.000339000,-0.550564000,0.215507000
41.364674,P3_INIT_SETTLE,-0.000384000,-0.550536000,0.216013000
41.374951,P3_INIT_SETTLE,-0.000402000,-0.550515000,0.216529000
41.385235,P3_INIT_SETTLE,-0.000402000,-0.550489000,0.217026000
41.395553,P3_INIT_SETTLE,-0.000392000,-0.550456000,0.217560000
41.405903,P3_INIT_SETTLE,-0.000392000,-0.550438000,0.218062000
41.416214,P3_INIT_SETTLE,-0.000370000,-0.550418000,0.218543000
41.426530,P3_INIT_SETTLE,-0.000361000,-0.550390000,0.219063000
41.436888,P3_INIT_SETTLE,-0.000369000,-0.550363000,0.219535000
41.447193,P3_INIT_SETTLE,-0.000385000,-0.550332000,0.220006000
41.457506,P3_INIT_SETTLE,-0.000407000,-0.550289000,0.220508000
41.467818,P3_INIT_SETTLE,-0.000447000,-0.550258000,0.220988000
41.478110,P3_INIT_SETTLE,-0.000493000,-0.550236000,0.221479000
41.488409,P3_INIT_SETTLE,-0.000524000,-0.550203000,0.221999000
41.498729,P3_INIT_SETTLE,-0.000554000,-0.550180000,0.222488000
41.509067,P3_INIT_SETTLE,-0.000571000,-0.550169000,0.222985000
41.519359,P3_INIT_SETTLE,-0.000587000,-0.550162000,0.223538000
41.529685,P3_INIT_SETTLE,-0.000607000,-0.550168000,0.224050000
41.539996,P3_INIT_SETTLE,-0.000605000,-0.550185000,0.224559000
41.550292,P3_INIT_SETTLE,-0.000617000,-0.550199000,0.225064000
41.560578,P3_INIT_SETTLE,-0.000635000,-0.550217000,0.225611000
41.570875,P3_INIT_SETTLE,-0.000672000,-0.550243000,0.226128000
41.581148,P3_INIT_SETTLE,-0.000709000,-0.550266000,0.226634000
41.591425,P3_INIT_SETTLE,-0.000738000,-0.550286000,0.227186000
41.601778,P3_INIT_SETTLE,-0.000769000,-0.550313000,0.227710000
41.612075,P3_INIT_SETTLE,-0.000791000,-0.550343000,0.228231000
41.622347,P3_INIT_SETTLE,-0.000798000,-0.550363000,0.228789000
41.632621,P3_INIT_SETTLE,-0.000804000,-0.550380000,0.229295000
41.642970,P3_INIT_SETTLE,-0.000834000,-0.550396000,0.229820000
41.653199,P3_INIT_SETTLE,-0.000843000,-0.550408000,0.230325000
41.663478,P3_INIT_SETTLE,-0.000833000,-0.550422000,0.230870000
41.673786,P3_INIT_SETTLE,-0.000853000,-0.550429000,0.231373000
41.684088,P3_INIT_SETTLE,-0.000875000,-0.550434000,0.231860000
41.694381,P3_INIT_SETTLE,-0.000898000,-0.550430000,0.232373000
41.704738,P3_INIT_SETTLE,-0.000909000,-0.550431000,0.232840000
41.715053,P3_INIT_SETTLE,-0.000945000,-0.550421000,0.233310000
41.725356,P3_INIT_SETTLE,-0.000973000,-0.550410000,0.233814000
41.735642,P3_INIT_SETTLE,-0.000980000,-0.550411000,0.234287000
41.745959,P3_INIT_SETTLE,-0.001018000,-0.550401000,0.234760000
41.756329,P3_INIT_SETTLE,-0.001034000,-0.550390000,0.235226000
41.766647,P3_INIT_SETTLE,-0.001039000,-0.550385000,0.235753000
41.776967,P3_INIT_SETTLE,-0.001059000,-0.550372000,0.236236000
41.787273,P3_INIT_SETTLE,-0.001075000,-0.550366000,0.236729000
41.797583,P3_INIT_SETTLE,-0.001077000,-0.550359000,0.237275000
41.807914,P3_INIT_SETTLE,-0.001094000,-0.550358000,0.237786000
41.818224,P3_INIT_SETTLE,-0.001120000,-0.550351000,0.238302000
41.828519,P3_INIT_SETTLE,-0.001123000,-0.550336000,0.238834000
41.838857,P3_INIT_SETTLE,-0.001133000,-0.550325000,0.239323000
41.849151,P3_INIT_SETTLE,-0.001156000,-0.550316000,0.239830000
41.859458,P3_INIT_SETTLE,-0.001198000,-0.550289000,0.240370000
41.869764,P3_INIT_SETTLE,-0.001219000,-0.550264000,0.240854000
41.880044,P3_INIT_SETTLE,-0.001227000,-0.550235000,0.241338000
41.890345,P3_INIT_SETTLE,-0.001238000,-0.550207000,0.241835000
41.900698,P3_INIT_SETTLE,-0.001250000,-0.550176000,0.242380000
41.911006,P3_INIT_SETTLE,-0.001267000,-0.550137000,0.242874000
41.921302,P3_INIT_SETTLE,-0.001294000,-0.550106000,0.243389000
41.931592,P3_INIT_SETTLE,-0.001320000,-0.550069000,0.243940000
41.941917,P3_INIT_SETTLE,-0.001334000,-0.550036000,0.244430000
41.952210,P3_INIT_SETTLE,-0.001334000,-0.550004000,0.244913000
41.962509,P3_INIT_SETTLE,-0.001339000,-0.549966000,0.245430000
41.972785,P3_INIT_SETTLE,-0.001340000,-0.549947000,0.245918000
41.983077,P3_INIT_SETTLE,-0.001336000,-0.549927000,0.246398000
41.993389,P3_INIT_SETTLE,-0.001325000,-0.549894000,0.246895000
42.003747,P3_INIT_SETTLE,-0.001305000,-0.549859000,0.247330000
42.014096,P3_INIT_SETTLE,-0.001272000,-0.549825000,0.247762000
42.024436,P3_INIT_SETTLE,-0.001266000,-0.549787000,0.248259000
42.034767,P3_INIT_SETTLE,-0.001298000,-0.549750000,0.248727000
42.045125,P3_INIT_SETTLE,-0.001323000,-0.549702000,0.249169000
42.055453,P3_INIT_SETTLE,-0.001339000,-0.549660000,0.249668000
42.065769,P3_INIT_SETTLE,-0.001351000,-0.549627000,0.250135000
42.076082,P3_INIT_SETTLE,-0.001358000,-0.549587000,0.250586000
42.086427,P3_INIT_SETTLE,-0.001352000,-0.549547000,0.251086000
42.096838,P3_INIT_SETTLE,-0.001333000,-0.549522000,0.251552000
42.107308,P3_INIT_SETTLE,-0.001330000,-0.549498000,0.252040000
42.117717,P3_INIT_SETTLE,-0.001340000,-0.549480000,0.252586000
42.128083,P3_INIT_SETTLE,-0.001351000,-0.549465000,0.253079000
42.138409,P3_INIT_SETTLE,-0.001365000,-0.549449000,0.253618000
42.148772,P3_INIT_SETTLE,-0.001400000,-0.549434000,0.254113000
42.159088,P3_INIT_SETTLE,-0.001409000,-0.549424000,0.254600000
42.169309,P3_INIT_SETTLE,-0.001404000,-0.549413000,0.255082000
42.179638,P3_INIT_SETTLE,-0.001418000,-0.549399000,0.255617000
42.189995,P3_INIT_SETTLE,-0.001411000,-0.549389000,0.256097000
42.200362,P3_INIT_SETTLE,-0.001432000,-0.549385000,0.256639000
42.471536,WATER_INIT_POS,-0.001800000,-0.548382000,0.261306000
42.481508,WATER_INIT_POS,-0.001776000,-0.548381000,0.261299000
42.491496,WATER_INIT_POS,-0.001629000,-0.548367000,0.261177000
42.501527,WATER_INIT_POS,-0.001223000,-0.548327000,0.260857000
42.511516,WATER_INIT_POS,-0.000843000,-0.548303000,0.260554000
42.521515,WATER_INIT_POS,-0.000757000,-0.548236000,0.260317000
42.531465,WATER_INIT_POS,-0.000752000,-0.548116000,0.259976000
42.541491,WATER_INIT_POS,-0.000815000,-0.548056000,0.259707000
42.551484,WATER_INIT_POS,-0.001076000,-0.548050000,0.259604000
42.561482,WATER_INIT_POS,-0.001235000,-0.547991000,0.259312000
42.571456,WATER_INIT_POS,-0.001300000,-0.547916000,0.258925000
42.581485,WATER_INIT_POS,-0.001561000,-0.547903000,0.258777000
42.591522,WATER_INIT_POS,-0.001881000,-0.547902000,0.258709000
42.601530,WATER_INIT_POS,-0.002135000,-0.547911000,0.258661000
42.611528,WATER_INIT_POS,-0.002429000,-0.547966000,0.258757000
42.621482,WATER_INIT_POS,-0.002943000,-0.548008000,0.258976000
42.631489,WATER_INIT_POS,-0.003592000,-0.548000000,0.259163000
42.641513,WATER_INIT_POS,-0.004277000,-0.547915000,0.259234000
42.651514,WATER_INIT_POS,-0.004984000,-0.547810000,0.259283000
42.661485,WATER_INIT_POS,-0.005691000,-0.547704000,0.259352000
42.671477,WATER_INIT_POS,-0.006363000,-0.547584000,0.259414000
42.681471,WATER_INIT_POS,-0.006986000,-0.547445000,0.259446000
42.691484,WATER_INIT_POS,-0.007550000,-0.547309000,0.259474000
42.701513,WATER_INIT_POS,-0.008039000,-0.547197000,0.259502000
42.711486,WATER_INIT_POS,-0.008485000,-0.547120000,0.259540000
42.721511,WATER_INIT_POS,-0.008927000,-0.547059000,0.259568000
42.731532,WATER_INIT_POS,-0.009382000,-0.547014000,0.259601000
42.741509,WATER_INIT_POS,-0.009862000,-0.546967000,0.259641000
42.751459,WATER_INIT_POS,-0.010359000,-0.546902000,0.259684000
42.761391,WATER_INIT_POS,-0.010875000,-0.546825000,0.259740000
42.771481,WATER_INIT_POS,-0.011408000,-0.546736000,0.259801000
42.781480,WATER_INIT_POS,-0.011932000,-0.546636000,0.259842000
42.791463,WATER_INIT_POS,-0.012447000,-0.546541000,0.259878000
42.801540,WATER_INIT_POS,-0.012954000,-0.546450000,0.259907000
42.811496,WATER_INIT_POS,-0.013442000,-0.546370000,0.259922000
42.821478,WATER_INIT_POS,-0.013926000,-0.546303000,0.259940000
42.831470,WATER_INIT_POS,-0.014415000,-0.546238000,0.259949000
42.841475,WATER_INIT_POS,-0.014895000,-0.546183000,0.259965000
42.851547,WATER_INIT_POS,-0.015355000,-0.546117000,0.259968000
42.861499,WATER_INIT_POS,-0.015834000,-0.546040000,0.259982000
42.861580,WATER_INIT_POS_SETTLE,-0.015834000,-0.546040000,0.259982000
42.871892,WATER_INIT_POS_SETTLE,-0.016326000,-0.545957000,0.260007000
42.882192,WATER_INIT_POS_SETTLE,-0.016808000,-0.545870000,0.260019000
42.892490,WATER_INIT_POS_SETTLE,-0.017346000,-0.545780000,0.260044000
42.902871,WATER_INIT_POS_SETTLE,-0.017845000,-0.545712000,0.260077000
42.913218,WATER_INIT_POS_SETTLE,-0.018352000,-0.545642000,0.260105000
42.923527,WATER_INIT_POS_SETTLE,-0.018852000,-0.545581000,0.260129000
42.933838,WATER_INIT_POS_SETTLE,-0.019399000,-0.545508000,0.260155000
42.944160,WATER_INIT_POS_SETTLE,-0.019921000,-0.545436000,0.260199000
42.954494,WATER_INIT_POS_SETTLE,-0.020492000,-0.545349000,0.260244000
42.964810,WATER_INIT_POS_SETTLE,-0.021012000,-0.545264000,0.260277000
42.975135,WATER_INIT_POS_SETTLE,-0.021540000,-0.545178000,0.260314000
42.985477,WATER_INIT_POS_SETTLE,-0.022107000,-0.545093000,0.260353000
42.995818,WATER_INIT_POS_SETTLE,-0.022601000,-0.545019000,0.260367000
43.006174,WATER_INIT_POS_SETTLE,-0.023107000,-0.544952000,0.260391000
43.016538,WATER_INIT_POS_SETTLE,-0.023675000,-0.544879000,0.260432000
43.026887,WATER_INIT_POS_SETTLE,-0.024180000,-0.544805000,0.260455000
43.037216,WATER_INIT_POS_SETTLE,-0.024679000,-0.544737000,0.260483000
43.047570,WATER_INIT_POS_SETTLE,-0.025253000,-0.544654000,0.260519000
43.057948,WATER_INIT_POS_SETTLE,-0.025768000,-0.544583000,0.260550000
43.068270,WATER_INIT_POS_SETTLE,-0.026291000,-0.544510000,0.260578000
43.078622,WATER_INIT_POS_SETTLE,-0.026862000,-0.544432000,0.260606000
43.088962,WATER_INIT_POS_SETTLE,-0.027382000,-0.544371000,0.260640000
43.099304,WATER_INIT_POS_SETTLE,-0.027905000,-0.544309000,0.260667000
43.109657,WATER_INIT_POS_SETTLE,-0.028469000,-0.544250000,0.260693000
43.120031,WATER_INIT_POS_SETTLE,-0.028989000,-0.544195000,0.260723000
43.130358,WATER_INIT_POS_SETTLE,-0.029562000,-0.544132000,0.260754000
43.140691,WATER_INIT_POS_SETTLE,-0.030082000,-0.544071000,0.260773000
43.150969,WATER_INIT_POS_SETTLE,-0.030590000,-0.544012000,0.260782000
43.161290,WATER_INIT_POS_SETTLE,-0.031095000,-0.543957000,0.260794000
43.171599,WATER_INIT_POS_SETTLE,-0.031637000,-0.543908000,0.260807000
43.181935,WATER_INIT_POS_SETTLE,-0.032135000,-0.543867000,0.260824000
43.192251,WATER_INIT_POS_SETTLE,-0.032629000,-0.543827000,0.260835000
43.202606,WATER_INIT_POS_SETTLE,-0.033169000,-0.543783000,0.260835000
43.212974,WATER_INIT_POS_SETTLE,-0.033645000,-0.543743000,0.260825000
43.223300,WATER_INIT_POS_SETTLE,-0.034124000,-0.543701000,0.260822000
43.233616,WATER_INIT_POS_SETTLE,-0.034673000,-0.543647000,0.260827000
43.243981,WATER_INIT_POS_SETTLE,-0.035158000,-0.543613000,0.260837000
43.254346,WATER_INIT_POS_SETTLE,-0.035646000,-0.543573000,0.260844000
43.264698,WATER_INIT_POS_SETTLE,-0.036193000,-0.543528000,0.260854000
43.275011,WATER_INIT_POS_SETTLE,-0.036695000,-0.543487000,0.260866000
43.285328,WATER_INIT_POS_SETTLE,-0.037184000,-0.543446000,0.260866000
43.295655,WATER_INIT_POS_SETTLE,-0.037725000,-0.543399000,0.260869000
43.306008,WATER_INIT_POS_SETTLE,-0.038234000,-0.543346000,0.260883000
43.316365,WATER_INIT_POS_SETTLE,-0.038777000,-0.543294000,0.260898000
43.326683,WATER_INIT_POS_SETTLE,-0.039270000,-0.543245000,0.260915000
43.337008,WATER_INIT_POS_SETTLE,-0.039778000,-0.543199000,0.260950000
43.347314,WATER_INIT_POS_SETTLE,-0.040262000,-0.543153000,0.260974000
43.357629,WATER_INIT_POS_SETTLE,-0.040775000,-0.543098000,0.260977000
43.367996,WATER_INIT_POS_SETTLE,-0.041262000,-0.543047000,0.261002000
43.378345,WATER_INIT_POS_SETTLE,-0.041803000,-0.542991000,0.261040000
43.388685,WATER_INIT_POS_SETTLE,-0.042282000,-0.542937000,0.261070000
43.399033,WATER_INIT_POS_SETTLE,-0.042778000,-0.542874000,0.261105000
43.409394,WATER_INIT_POS_SETTLE,-0.043343000,-0.542805000,0.261161000
43.419748,WATER_INIT_POS_SETTLE,-0.043845000,-0.542735000,0.261199000
43.430082,WATER_INIT_POS_SETTLE,-0.044364000,-0.542663000,0.261249000
43.440400,WATER_INIT_POS_SETTLE,-0.044944000,-0.542586000,0.261314000
43.450764,WATER_INIT_POS_SETTLE,-0.045465000,-0.542514000,0.261367000
43.461126,WATER_INIT_POS_SETTLE,-0.045986000,-0.542441000,0.261419000
43.471445,WATER_INIT_POS_SETTLE,-0.046562000,-0.542356000,0.261477000
43.481763,WATER_INIT_POS_SETTLE,-0.047091000,-0.542283000,0.261539000
43.492067,WATER_INIT_POS_SETTLE,-0.047614000,-0.542199000,0.261584000
43.502445,WATER_INIT_POS_SETTLE,-0.048180000,-0.542113000,0.261630000
43.512780,WATER_INIT_POS_SETTLE,-0.048701000,-0.542035000,0.261676000
43.523114,WATER_INIT_POS_SETTLE,-0.049218000,-0.541965000,0.261727000
43.533429,WATER_INIT_POS_SETTLE,-0.049764000,-0.541886000,0.261757000
