t,phase,x,y,z
59.390804,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273811000,-0.572060000,0.290938000
59.401122,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273855000,-0.571517000,0.290988000
59.411420,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273907000,-0.570974000,0.291050000
59.421763,NAPKIN_S1_POS_STROKE1_SETTLE,-0.273985000,-0.570359000,0.291101000
59.432077,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274060000,-0.569799000,0.291142000
59.442388,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274130000,-0.569239000,0.291180000
59.452721,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274183000,-0.568634000,0.291208000
59.463032,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274202000,-0.568096000,0.291221000
59.473334,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274217000,-0.567568000,0.291236000
59.483648,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274237000,-0.566995000,0.291260000
59.493986,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274256000,-0.566486000,0.291293000
59.504306,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274266000,-0.565994000,0.291334000
59.514614,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274289000,-0.565451000,0.291366000
59.524947,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274321000,-0.564962000,0.291413000
59.535257,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274351000,-0.564485000,0.291460000
59.545560,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274377000,-0.563958000,0.291512000
59.555883,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274382000,-0.563498000,0.291551000
59.566193,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274377000,-0.563042000,0.291589000
59.576487,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274384000,-0.562576000,0.291619000
59.586789,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274388000,-0.562060000,0.291643000
59.597100,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274405000,-0.561583000,0.291673000
59.607399,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274420000,-0.561098000,0.291682000
59.617741,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274418000,-0.560561000,0.291670000
59.628050,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274410000,-0.560070000,0.291661000
59.638353,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274401000,-0.559572000,0.291651000
59.648676,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274383000,-0.559021000,0.291629000
59.659028,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274353000,-0.558533000,0.291611000
59.669361,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274337000,-0.558043000,0.291606000
59.679685,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274330000,-0.557483000,0.291585000
59.689956,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274346000,-0.556970000,0.291584000
59.700273,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274365000,-0.556448000,0.291580000
59.710540,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274374000,-0.555875000,0.291558000
59.720846,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274372000,-0.555358000,0.291535000
59.731171,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274386000,-0.554827000,0.291519000
59.741483,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274399000,-0.554295000,0.291505000
59.751800,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274414000,-0.553714000,0.291488000
59.762110,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274443000,-0.553183000,0.291477000
59.772414,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274475000,-0.552646000,0.291457000
59.782741,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274500000,-0.552068000,0.291437000
59.793058,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274526000,-0.551548000,0.291424000
59.803358,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274558000,-0.551026000,0.291422000
59.813678,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274567000,-0.550484000,0.291426000
59.824020,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274560000,-0.550001000,0.291409000
59.834332,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274557000,-0.549525000,0.291416000
59.844647,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274552000,-0.549020000,0.291452000
59.854942,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274542000,-0.548559000,0.291475000
59.865246,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274553000,-0.548082000,0.291500000
59.875549,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274591000,-0.547552000,0.291559000
59.885858,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274609000,-0.547075000,0.291597000
59.896163,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274618000,-0.546598000,0.291629000
59.906483,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274635000,-0.546105000,0.291661000
59.916809,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274659000,-0.545559000,0.291688000
59.927132,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274690000,-0.545054000,0.291714000
59.937440,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274716000,-0.544542000,0.291736000
59.947783,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274741000,-0.543981000,0.291748000
59.958103,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274764000,-0.543459000,0.291737000
59.968412,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274804000,-0.542923000,0.291738000
59.978721,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274826000,-0.542354000,0.291725000
59.989003,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274848000,-0.541833000,0.291712000
59.999318,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274879000,-0.541299000,0.291705000
60.009638,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274918000,-0.540721000,0.291708000
60.019948,NAPKIN_S1_POS_STROKE1_SETTLE,-0.274960000,-0.540183000,0.291706000
60.030270,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275002000,-0.539652000,0.291719000
60.040553,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275024000,-0.539076000,0.291698000
60.050867,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275052000,-0.538551000,0.291700000
60.061183,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275102000,-0.538024000,0.291717000
60.071511,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275150000,-0.537485000,0.291725000
60.081810,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275207000,-0.536905000,0.291736000
60.092117,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275249000,-0.536370000,0.291727000
60.102442,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275288000,-0.535840000,0.291709000
60.112772,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275329000,-0.535274000,0.291706000
60.123089,NAPKIN_S1_POS_STROKE1_SETTLE,-0.275337000,-0.534770000,0.291689000
60.394197,NAPKIN_S2_POS_STROKE2,-0.275354000,-0.527687000,0.292494000
60.404146,NAPKIN_S2_POS_STROKE2,-0.275354000,-0.527686000,0.292497000
60.414148,NAPKIN_S2_POS_STROKE2,-0.275250000,-0.527734000,0.292381000
60.424140,NAPKIN_S2_POS_STROKE2,-0.275002000,-0.527865000,0.292098000
60.434149,NAPKIN_S2_POS_STROKE2,-0.274890000,-0.527992000,0.292010000
60.444137,NAPKIN_S2_POS_STROKE2,-0.275107000,-0.528055000,0.292319000
60.454148,NAPKIN_S2_POS_STROKE2,-0.275180000,-0.528248000,0.292495000
60.464136,NAPKIN_S2_POS_STROKE2,-0.274898000,-0.528624000,0.292310000
60.474140,NAPKIN_S2_POS_STROKE2,-0.274568000,-0.529067000,0.292100000
60.484134,NAPKIN_S2_POS_STROKE2,-0.274383000,-0.529501000,0.292091000
60.494141,NAPKIN_S2_POS_STROKE2,-0.274289000,-0.529936000,0.292222000
60.504140,NAPKIN_S2_POS_STROKE2,-0.274189000,-0.530420000,0.292382000
60.514141,NAPKIN_S2_POS_STROKE2,-0.274127000,-0.530909000,0.292556000
60.524116,NAPKIN_S2_POS_STROKE2,-0.274103000,-0.531373000,0.292667000
60.534126,NAPKIN_S2_POS_STROKE2,-0.274103000,-0.531804000,0.292692000
60.544139,NAPKIN_S2_POS_STROKE2,-0.274084000,-0.532222000,0.292642000
60.554148,NAPKIN_S2_POS_STROKE2,-0.274050000,-0.532648000,0.292592000
60.564144,NAPKIN_S2_POS_STROKE2,-0.274007000,-0.533091000,0.292576000
60.574128,NAPKIN_S2_POS_STROKE2,-0.273969000,-0.533554000,0.292589000
60.584142,NAPKIN_S2_POS_STROKE2,-0.273907000,-0.534045000,0.292610000
60.594125,NAPKIN_S2_POS_STROKE2,-0.273841000,-0.534553000,0.292630000
60.604142,NAPKIN_S2_POS_STROKE2,-0.273784000,-0.535058000,0.292642000
60.614128,NAPKIN_S2_POS_STROKE2,-0.273722000,-0.535584000,0.292643000
60.624139,NAPKIN_S2_POS_STROKE2,-0.273702000,-0.536080000,0.292629000
60.634125,NAPKIN_S2_POS_STROKE2,-0.273694000,-0.536563000,0.292596000
60.644150,NAPKIN_S2_POS_STROKE2,-0.273678000,-0.537063000,0.292574000
60.654135,NAPKIN_S2_POS_STROKE2,-0.273682000,-0.537554000,0.292559000
60.664146,NAPKIN_S2_POS_STROKE2,-0.273687000,-0.538003000,0.292561000
60.664225,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273687000,-0.538003000,0.292561000
60.674505,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273684000,-0.538567000,0.292556000
60.684784,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273677000,-0.539150000,0.292565000
60.695072,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273681000,-0.539664000,0.292562000
60.705354,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273687000,-0.540177000,0.292549000
60.715653,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273691000,-0.540736000,0.292520000
60.725968,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273689000,-0.541247000,0.292491000
60.736265,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273681000,-0.541748000,0.292448000
60.746589,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273665000,-0.542307000,0.292402000
60.756936,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273654000,-0.542816000,0.292370000
60.767261,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273642000,-0.543321000,0.292334000
60.777581,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273623000,-0.543895000,0.292310000
60.787887,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273635000,-0.544397000,0.292311000
60.798195,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273648000,-0.544891000,0.292313000
60.808496,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273658000,-0.545390000,0.292314000
60.818807,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273672000,-0.545931000,0.292309000
60.829107,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273694000,-0.546416000,0.292310000
60.839409,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273695000,-0.546916000,0.292289000
60.849731,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273695000,-0.547444000,0.292236000
60.859995,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273703000,-0.547930000,0.292212000
60.870320,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273722000,-0.548399000,0.292190000
60.880638,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273757000,-0.548907000,0.292182000
60.890981,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273777000,-0.549366000,0.292160000
60.901296,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273785000,-0.549827000,0.292123000
60.911585,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273808000,-0.550335000,0.292117000
60.921933,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273828000,-0.550794000,0.292108000
60.932258,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273824000,-0.551271000,0.292097000
60.942607,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273813000,-0.551802000,0.292081000
60.952940,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273788000,-0.552295000,0.292063000
60.963255,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273759000,-0.552799000,0.292064000
60.973576,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273746000,-0.553353000,0.292094000
60.983888,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273708000,-0.553866000,0.292088000
60.994212,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273675000,-0.554382000,0.292081000
61.004548,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273670000,-0.554939000,0.292108000
61.014862,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273675000,-0.555433000,0.292114000
61.025170,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273667000,-0.555951000,0.292135000
61.035480,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273669000,-0.556461000,0.292152000
61.045785,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273645000,-0.557033000,0.292147000
61.056114,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273642000,-0.557553000,0.292172000
61.066431,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273662000,-0.558062000,0.292213000
61.076784,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273691000,-0.558617000,0.292247000
61.087109,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273713000,-0.559123000,0.292271000
61.097414,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273734000,-0.559639000,0.292311000
61.107740,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273760000,-0.560198000,0.292353000
61.118053,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273792000,-0.560704000,0.292407000
61.128355,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273828000,-0.561198000,0.292453000
61.138679,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273844000,-0.561750000,0.292485000
61.149038,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273857000,-0.562249000,0.292511000
61.159347,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273866000,-0.562743000,0.292533000
61.169650,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273896000,-0.563260000,0.292549000
61.179962,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273940000,-0.563726000,0.292579000
61.190262,NAPKIN_S2_POS_STROKE2_SETTLE,-0.273992000,-0.564173000,0.292597000
61.200560,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274051000,-0.564663000,0.292627000
61.210869,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274106000,-0.565100000,0.292648000
61.221181,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274155000,-0.565540000,0.292658000
61.231479,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274195000,-0.565989000,0.292668000
61.241856,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274237000,-0.566437000,0.292693000
61.252217,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274283000,-0.566940000,0.292731000
61.262571,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274291000,-0.567457000,0.292727000
61.272946,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274291000,-0.567947000,0.292737000
61.283282,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274318000,-0.568423000,0.292763000
61.293607,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274339000,-0.568955000,0.292772000
61.303930,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274356000,-0.569445000,0.292781000
61.314244,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274398000,-0.569925000,0.292800000
61.324538,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274417000,-0.570413000,0.292793000
61.334848,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274408000,-0.570976000,0.292784000
61.345152,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274430000,-0.571477000,0.292805000
61.355453,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274459000,-0.571973000,0.292832000
61.365793,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274483000,-0.572525000,0.292854000
61.376091,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274474000,-0.573037000,0.292844000
61.386389,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274461000,-0.573555000,0.292852000
61.396719,NAPKIN_S2_POS_STROKE2_SETTLE,-0.274525000,-0.574083000,0.292895000
61.667762,NAPKIN_S1_POS_STROKE2,-0.274268000,-0.584732000,0.292062000
61.677774,NAPKIN_S1_POS_STROKE2,-0.274283000,-0.584800000,0.292140000
61.687776,NAPKIN_S1_POS_STROKE2,-0.274161000,-0.584929000,0.292081000
61.697794,NAPKIN_S1_POS_STROKE2,-0.273844000,-0.585112000,0.291774000
61.707721,NAPKIN_S1_POS_STROKE2,-0.273463000,-0.585273000,0.291334000
61.717732,NAPKIN_S1_POS_STROKE2,-0.273165000,-0.585369000,0.290984000
61.727736,NAPKIN_S1_POS_STROKE2,-0.273281000,-0.585271000,0.291072000
61.737663,NAPKIN_S1_POS_STROKE2,-0.273503000,-0.585063000,0.291148000
61.747730,NAPKIN_S1_POS_STROKE2,-0.273272000,-0.584935000,0.290684000
61.757603,NAPKIN_S1_POS_STROKE2,-0.272797000,-0.584857000,0.290046000
61.767666,NAPKIN_S1_POS_STROKE2,-0.272513000,-0.584716000,0.289734000
61.777590,NAPKIN_S1_POS_STROKE2,-0.272440000,-0.584519000,0.289710000
61.787632,NAPKIN_S1_POS_STROKE2,-0.272362000,-0.584215000,0.289690000
61.797616,NAPKIN_S1_POS_STROKE2,-0.272253000,-0.583928000,0.289672000
61.807606,NAPKIN_S1_POS_STROKE2,-0.272245000,-0.583579000,0.289724000
61.817591,NAPKIN_S1_POS_STROKE2,-0.272302000,-0.583169000,0.289795000
61.827671,NAPKIN_S1_POS_STROKE2,-0.272373000,-0.582721000,0.289829000
61.837634,NAPKIN_S1_POS_STROKE2,-0.272494000,-0.582211000,0.289857000
61.847796,NAPKIN_S1_POS_STROKE2,-0.272644000,-0.581675000,0.289902000
61.857758,NAPKIN_S1_POS_STROKE2,-0.272784000,-0.581138000,0.289958000
61.867736,NAPKIN_S1_POS_STROKE2,-0.272890000,-0.580617000,0.290029000
61.877767,NAPKIN_S1_POS_STROKE2,-0.272949000,-0.580172000,0.290103000
61.887727,NAPKIN_S1_POS_STROKE2,-0.272971000,-0.579650000,0.290178000
61.897801,NAPKIN_S1_POS_STROKE2,-0.272955000,-0.579189000,0.290210000
61.907715,NAPKIN_S1_POS_STROKE2,-0.272947000,-0.578765000,0.290243000
61.917788,NAPKIN_S1_POS_STROKE2,-0.272972000,-0.578222000,0.290300000
61.927743,NAPKIN_S1_POS_STROKE2,-0.273017000,-0.577707000,0.290348000
61.937756,NAPKIN_S1_POS_STROKE2,-0.273092000,-0.577180000,0.290432000
61.947760,NAPKIN_S1_POS_STROKE2,-0.273168000,-0.576646000,0.290498000
61.957780,NAPKIN_S1_POS_STROKE2,-0.273243000,-0.576163000,0.290567000
61.957869,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273243000,-0.576163000,0.290567000
61.968177,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273358000,-0.575564000,0.290658000
61.978480,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273441000,-0.575022000,0.290707000
61.988792,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273527000,-0.574421000,0.290745000
61.999104,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273597000,-0.573876000,0.290774000
62.009406,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273680000,-0.573314000,0.290807000
62.019737,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273736000,-0.572774000,0.290838000
62.030059,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273791000,-0.572179000,0.290873000
62.040386,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273848000,-0.571627000,0.290915000
62.050750,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273916000,-0.571027000,0.290965000
62.061109,NAPKIN_S1_POS_STROKE2_SETTLE,-0.273953000,-0.570496000,0.291001000
62.071430,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274019000,-0.570002000,0.291056000
62.081758,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274133000,-0.569319000,0.291127000
62.092086,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274211000,-0.568753000,0.291169000
62.102408,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274248000,-0.568261000,0.291189000
62.112722,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274301000,-0.567610000,0.291221000
62.123149,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274321000,-0.567086000,0.291246000
62.133434,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274337000,-0.566573000,0.291280000
62.143779,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274351000,-0.566029000,0.291320000
62.154095,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274358000,-0.565542000,0.291350000
62.164403,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274371000,-0.565058000,0.291391000
62.174730,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274378000,-0.564537000,0.291437000
62.185045,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274382000,-0.564108000,0.291474000
62.195351,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274392000,-0.563585000,0.291522000
62.205674,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274401000,-0.563065000,0.291564000
62.215988,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274416000,-0.562593000,0.291612000
62.226300,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274428000,-0.562122000,0.291654000
62.236606,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274454000,-0.561593000,0.291679000
62.246993,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274472000,-0.561107000,0.291691000
62.257346,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274488000,-0.560612000,0.291689000
62.267679,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274493000,-0.560067000,0.291685000
62.278019,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274481000,-0.559576000,0.291673000
62.288337,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274476000,-0.559080000,0.291667000
62.298667,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274468000,-0.558535000,0.291655000
62.309012,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274438000,-0.558053000,0.291630000
62.319330,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274431000,-0.557607000,0.291618000
62.329647,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274464000,-0.556988000,0.291631000
62.339979,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274468000,-0.556524000,0.291618000
62.350202,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274471000,-0.555954000,0.291594000
62.360403,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274488000,-0.555439000,0.291607000
62.370609,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274481000,-0.554866000,0.291582000
62.380967,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274480000,-0.554348000,0.291563000
62.391169,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274490000,-0.553873000,0.291551000
62.401383,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274499000,-0.553349000,0.291534000
62.411602,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274539000,-0.552757000,0.291517000
62.421949,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274591000,-0.552161000,0.291512000
62.432269,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274612000,-0.551639000,0.291489000
62.442603,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274611000,-0.551130000,0.291461000
62.453024,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274619000,-0.550581000,0.291446000
62.463354,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274631000,-0.550088000,0.291456000
62.473679,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274634000,-0.549563000,0.291460000
62.484000,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274616000,-0.549110000,0.291468000
62.494327,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274593000,-0.548705000,0.291470000
62.504639,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274587000,-0.548151000,0.291493000
62.514995,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274615000,-0.547671000,0.291529000
62.525307,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274647000,-0.547184000,0.291566000
62.535616,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274664000,-0.546663000,0.291616000
62.545941,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274682000,-0.546177000,0.291649000
62.556255,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274707000,-0.545679000,0.291684000
62.566587,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274719000,-0.545183000,0.291704000
62.576929,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274744000,-0.544623000,0.291724000
62.587240,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274779000,-0.544112000,0.291764000
62.597561,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274809000,-0.543545000,0.291794000
62.607881,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274842000,-0.543013000,0.291794000
62.618214,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274873000,-0.542538000,0.291794000
62.628541,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274898000,-0.541964000,0.291789000
62.639026,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274942000,-0.541370000,0.291787000
62.649340,NAPKIN_S1_POS_STROKE2_SETTLE,-0.274970000,-0.540844000,0.291790000
62.659639,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275006000,-0.540256000,0.291790000
62.669970,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275045000,-0.539717000,0.291791000
62.680274,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275078000,-0.539186000,0.291799000
62.690580,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275104000,-0.538601000,0.291784000
62.700887,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275143000,-0.538120000,0.291795000
62.711229,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275205000,-0.537514000,0.291805000
62.721556,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275249000,-0.536981000,0.291803000
62.731902,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275309000,-0.536381000,0.291803000
62.742126,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275339000,-0.535848000,0.291781000
62.752366,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275368000,-0.535333000,0.291771000
62.762583,NAPKIN_S1_POS_STROKE2_SETTLE,-0.275399000,-0.534818000,0.291773000
63.033671,NAPKIN_S2_POS_STROKE3,-0.275334000,-0.527690000,0.292501000
63.043694,NAPKIN_S2_POS_STROKE3,-0.275327000,-0.527694000,0.292503000
63.053657,NAPKIN_S2_POS_STROKE3,-0.275221000,-0.527745000,0.292391000
63.063680,NAPKIN_S2_POS_STROKE3,-0.274964000,-0.527885000,0.292104000
63.073644,NAPKIN_S2_POS_STROKE3,-0.274851000,-0.528012000,0.292001000
63.083662,NAPKIN_S2_POS_STROKE3,-0.275075000,-0.528070000,0.292292000
